##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	7_2E_fox_paired_R1.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4882703
Total Bases	490.2 Mbp
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1113	90-91	0.2840754352942483
1113	92-93	0.411955613278117
1113	94-95	0.4623933955448223
1113	96-97	0.3155304052659744
1113	98-99	0.5649917813076613
1113	100-101	0.3429195272351464
1114	1	-0.009324143093856208
1114	2	0.0073862416451149215
1114	3	0.033987201522535315
1114	4	-0.014253015942919944
1114	5	0.21996731940009084
1114	6	-0.042222122652269434
1114	7	0.0317074435351401
1114	8	0.11869047836872682
1114	9	0.06715168290853768
1114	10-11	0.008097947418718832
1114	12-13	0.017298343842135466
1114	14-15	0.04467402440160129
1114	16-17	0.04751505897108643
1114	18-19	0.007304148341816585
1114	20-21	-0.019445065847513376
1114	22-23	-0.028348372867142757
1114	24-25	-0.05800079965939631
1114	26-27	-0.003567652550167111
1114	28-29	-0.036480859152298706
1114	30-31	0.021550960058569046
1114	32-33	-0.0029317968012350093
1114	34-35	-0.005144785563430787
1114	36-37	0.0171668139588661
1114	38-39	0.05986761078788305
1114	40-41	0.0024518217516487084
1114	42-43	0.03613390768445868
1114	44-45	0.003843224249109767
1114	46-47	0.0865615262264825
1114	48-49	0.01003200674079352
1114	50-51	0.048388731719697375
1114	52-53	0.08543308350677847
1114	54-55	0.024343519402428626
1114	56-57	0.07331050861678534
1114	58-59	-0.02000801513648298
1114	60-61	0.16842875883827446
1114	62-63	0.12301229057379004
1114	64-65	0.0938693135087405
1114	66-67	0.12285729718490757
1114	68-69	0.08146854509313783
1114	70-71	0.192770966834658
1114	72-73	0.15813223928558529
1114	74-75	0.12261233827777573
1114	76-77	0.13776338360978002
1114	78-79	0.1642346826412009
1114	80-81	0.2785385054308662
1114	82-83	0.1356813749603134
1114	84-85	0.20632521992772723
1114	86-87	0.15457367672082256
1114	88-89	0.3113272352706744
1114	90-91	0.26693787720794404
1114	92-93	0.295735917722304
1114	94-95	0.24734549957178587
1114	96-97	0.3036277825202731
1114	98-99	0.5510284624164044
1114	100-101	0.27141974029660076
1115	1	-0.034092340476505
1115	2	-0.01168649341835959
1115	3	0.09728408418881429
1115	4	-5.499130527155671E-4
1115	5	0.19742580632951245
1115	6	0.026180323874996247
1115	7	0.010235674601823064
1115	8	0.0192426437507649
1115	9	-0.1194861589754268
1115	10-11	-0.06542005671504825
1115	12-13	-0.09487228260910996
1115	14-15	-0.024332569573822127
1115	16-17	0.021760252769752242
1115	18-19	-0.007842163253634737
1115	20-21	-0.007734268405464206
1115	22-23	-0.023139370092678746
1115	24-25	-0.09004011558922542
1115	26-27	-0.08672908616584607
1115	28-29	-0.09975070277960896
1115	30-31	-0.10386580466108342
1115	32-33	-0.06736298174188704
1115	34-35	-0.023529022076047568
1115	36-37	0.06898761121423291
1115	38-39	0.026165800252449856
1115	40-41	-0.0678335541839985
1115	42-43	-0.06310360729615638
1115	44-45	0.037924567591119285
1115	46-47	0.015874166006057067
1115	48-49	0.02481120280187099
1115	50-51	-0.030838460275937507
1115	52-53	-0.0022458585353533067
1115	54-55	0.012345937967765508
1115	56-57	0.08231075792385667
1115	58-59	0.06525701347781876
1115	60-61	0.01759868612363391
1115	62-63	0.0678942292332465
1115	64-65	0.07044381962236912
1115	66-67	0.07029879069460065
1115	68-69	0.06621272204710493
1115	70-71	0.09414008109283856
1115	72-73	0.02688830447868895
1115	74-75	0.0883751488636122
1115	76-77	0.10901620304189663
1115	78-79	0.13750003211138306
1115	80-81	0.1762535038169446
1115	82-83	0.056726220685519024
1115	84-85	0.10031278523448606
1115	86-87	0.08101696303150874
1115	88-89	0.22965732588204446
1115	90-91	0.20160786971211309
1115	92-93	0.27210102830553495
1115	94-95	0.2825458995308807
1115	96-97	0.17217426337095532
1115	98-99	0.4060483319792709
1115	100-101	0.33604590772100806
1116	1	-0.008700528809630015
1116	2	0.01401988736894566
1116	3	0.006947845410671505
1116	4	-0.03649413381455702
1116	5	0.09971153678176137
1116	6	0.07475335722941168
1116	7	0.04658759870638107
1116	8	0.14117270138418547
1116	9	0.07406297800715578
1116	10-11	0.010974142313827429
1116	12-13	0.04906381396004633
1116	14-15	0.052780118185857816
1116	16-17	0.07483568031172894
1116	18-19	0.014107787414410211
1116	20-21	-0.008248188286884783
1116	22-23	-0.04986631994145796
1116	24-25	0.016216387237058427
1116	26-27	-0.0010768112672536745
1116	28-29	0.009497520547853355
1116	30-31	0.002611984681671231
1116	32-33	-0.07666923219074562
1116	34-35	0.01709208970618903
1116	36-37	0.043049693655177634
1116	38-39	0.03326530611074929
1116	40-41	0.01832573631193668
1116	42-43	0.06990322472105959
1116	44-45	0.0692325850455191
1116	46-47	0.04302429444764044
1116	48-49	-0.023018693264880596
1116	50-51	-0.031074758310381867
1116	52-53	0.03178036393571659
1116	54-55	0.07608248723902733
1116	56-57	0.06502649500302482
1116	58-59	-5.603035291912306E-4
1116	60-61	-0.05219715425408822
1116	62-63	0.03200267283111913
1116	64-65	0.05290100798278985
1116	66-67	-0.011574192936983252
1116	68-69	0.03432505390980367
1116	70-71	0.02817763021711528
1116	72-73	0.07304402865509729
1116	74-75	0.059752531266447306
1116	76-77	0.0717233067698615
1116	78-79	0.11276116754355314
1116	80-81	0.0920097400715818
1116	82-83	0.11854029739128435
1116	84-85	0.0996034518802702
1116	86-87	0.11866537649580522
1116	88-89	0.21878358092235572
1116	90-91	0.1361182893009314
1116	92-93	0.22467330390655604
1116	94-95	0.1730922960107506
1116	96-97	0.11580543009856825
1116	98-99	0.21186949043393355
1116	100-101	0.13167535006530784
1117	1	0.013440742217809998
1117	2	0.04606582157571282
1117	3	0.14534934085308748
1117	4	-0.07547205028128445
1117	5	0.1633297682254593
1117	6	0.11621784313459216
1117	7	0.017642591281827436
1117	8	0.15329368579962477
1117	9	0.1284909955420801
1117	10-11	0.11838885363786034
1117	12-13	0.09926080276098759
1117	14-15	0.09387177399033675
1117	16-17	0.15576981509048693
1117	18-19	0.11269956796399327
1117	20-21	0.020667309276497292
1117	22-23	0.04023076232464007
1117	24-25	-0.0010418276475903099
1117	26-27	-0.006036193667519285
1117	28-29	0.045974420810338756
1117	30-31	0.07522714907205597
1117	32-33	0.06953543972567644
1117	34-35	0.003534958713572678
1117	36-37	0.07001850762124207
1117	38-39	0.10696419891296216
1117	40-41	0.02317753188222582
1117	42-43	0.08308231795592746
1117	44-45	0.14471208806162394
1117	46-47	0.10369257232192552
1117	48-49	0.08525357794210464
1117	50-51	0.04403214615353335
1117	52-53	0.07414778431642333
1117	54-55	-0.005856912633397826
1117	56-57	-0.011729091948900816
1117	58-59	0.11829342085093231
1117	60-61	0.07130851802381244
1117	62-63	0.00433591356280516
1117	64-65	0.11774583601417987
1117	66-67	0.11834852940643259
1117	68-69	0.13059253061579312
1117	70-71	0.11436199160995386
1117	72-73	0.08654645812633532
1117	74-75	0.10410520870750872
1117	76-77	0.027785711799168666
1117	78-79	0.06502463234261313
1117	80-81	0.07917276393751393
1117	82-83	-0.007952695702421408
1117	84-85	0.10181339140194012
1117	86-87	0.03420751059709204
1117	88-89	0.1765126703772424
1117	90-91	0.137512535456203
1117	92-93	0.03299322110238023
1117	94-95	-0.21237911714332824
1117	96-97	-0.2491000043382101
1117	98-99	-0.28622952347958375
1117	100-101	-0.2127390993375613
1118	1	-0.00497190079888199
1118	2	0.06401057641360808
1118	3	0.02932161153426449
1118	4	0.056407871177796665
1118	5	0.03909242218967535
1118	6	0.1665919452250293
1118	7	-0.010415228747028493
1118	8	-0.0027196216132594486
1118	9	-0.030370075724448498
1118	10-11	-0.012769093506896922
1118	12-13	0.02056914368275642
1118	14-15	0.021320952619291234
1118	16-17	0.018927189819393675
1118	18-19	0.06294949258200688
1118	20-21	0.03968177754430258
1118	22-23	0.05830834918495498
1118	24-25	0.03450602068712527
1118	26-27	-0.07298860614969982
1118	28-29	-0.03700485704255385
1118	30-31	0.01908408368469594
1118	32-33	0.035410443612185816
1118	34-35	0.055779558698816345
1118	36-37	2.3330444312819054E-4
1118	38-39	0.0796631139201196
1118	40-41	-0.015239052989642232
1118	42-43	0.017475178742884623
1118	44-45	0.061029512787754925
1118	46-47	0.03641602327200388
1118	48-49	-0.05634381483962159
1118	50-51	-0.04020985358565099
1118	52-53	-0.03052044852500302
1118	54-55	-0.010432921642753001
1118	56-57	-0.03865663236472727
1118	58-59	-0.02231270293466281
1118	60-61	-0.058469568417791606
1118	62-63	-0.11696949928009559
1118	64-65	-0.02983834978400779
1118	66-67	-0.15913395346557735
1118	68-69	-0.2659237417064517
1118	70-71	-0.17374846989066128
1118	72-73	-0.19278176552777637
1118	74-75	-0.36859390890178645
1118	76-77	-0.33578433403649655
1118	78-79	-0.3097728515241087
1118	80-81	-0.2446339701061362
1118	82-83	-0.2284770534496019
1118	84-85	-0.3497019258976124
1118	86-87	-0.48679900804925325
1118	88-89	-0.39365144742496483
1118	90-91	-0.446847442528842
1118	92-93	-0.5436642959669555
1118	94-95	-0.4403035886039959
1118	96-97	-0.5214075383615651
1118	98-99	-0.41604140829409886
1118	100-101	-0.26412914338875026
1119	1	-0.0014694609636727307
1119	2	-0.012568192864652161
1119	3	0.022653124390394908
1119	4	0.07805289282281791
1119	5	0.06555435866859227
1119	6	0.0496228927721063
1119	7	-0.0335307662938078
1119	8	0.09198872606622643
1119	9	0.03660935118706732
1119	10-11	-0.022630482824993692
1119	12-13	-0.012620360644270079
1119	14-15	-0.06699282754508573
1119	16-17	0.061377947889845075
1119	18-19	-0.008949745700931544
1119	20-21	-0.1149589976397678
1119	22-23	-0.07471934750997633
1119	24-25	-0.010243796558448537
1119	26-27	-0.022859617990157233
1119	28-29	-0.08589682528936038
1119	30-31	-0.04290118628019712
1119	32-33	-0.09534448340760804
1119	34-35	-0.05903827768099745
1119	36-37	-0.05760388250693893
1119	38-39	-0.08992170969568036
1119	40-41	-0.011231399050487312
1119	42-43	-0.1790192896623708
1119	44-45	-0.09916969302529566
1119	46-47	-0.13193294088512175
1119	48-49	-0.19230260982882186
1119	50-51	-0.06916268076102483
1119	52-53	-0.120596932248489
1119	54-55	-0.17844863551454893
1119	56-57	-0.08970824636214303
1119	58-59	-0.11522327432471258
1119	60-61	-0.13540815454456379
1119	62-63	-0.12080007428844652
1119	64-65	-0.17550626079110287
1119	66-67	-0.25193918748386324
1119	68-69	-0.22432896356977494
1119	70-71	-0.2584569039343094
1119	72-73	-0.26712305278502413
1119	74-75	-0.33023881793184984
1119	76-77	-0.36209409860305897
1119	78-79	-0.29359003637220127
1119	80-81	-0.14135022437978506
1119	82-83	-0.24163504851176043
1119	84-85	-0.250830750567026
1119	86-87	-0.29828269817341635
1119	88-89	-0.28099085441055394
1119	90-91	-0.13978444731203155
1119	92-93	-0.12906171448494064
1119	94-95	-0.05699768149909801
1119	96-97	-0.1423304819583464
1119	98-99	-0.20376613920895892
1119	100-101	-0.20821308619704126
1120	1	0.0035933820563087693
1120	2	0.032288266465492654
1120	3	-0.0074728988059646895
1120	4	-0.11906004326070985
1120	5	0.14429199905967494
1120	6	0.02181759451644183
1120	7	-0.10752722342929388
1120	8	0.12768369334740015
1120	9	0.004591849210200394
1120	10-11	-0.010629599935953138
1120	12-13	0.05268777516986489
1120	14-15	0.05897948123489272
1120	16-17	0.07489480424362682
1120	18-19	0.07284135889880616
1120	20-21	-0.06544067057209446
1120	22-23	0.0015552188357048635
1120	24-25	0.011794609114822663
1120	26-27	0.026076643117157516
1120	28-29	0.02534873827696771
1120	30-31	-0.034986256701905916
1120	32-33	-0.06318348054951883
1120	34-35	0.03230668210315457
1120	36-37	-0.044728686870811885
1120	38-39	-0.06800350302729186
1120	40-41	-0.0185148250421463
1120	42-43	-0.15207913822634112
1120	44-45	-0.07484565720275071
1120	46-47	-0.13431313032938164
1120	48-49	-0.128731433745763
1120	50-51	-0.23017564044846495
1120	52-53	-0.14697064083325984
1120	54-55	-0.16496172284590926
1120	56-57	-0.2552876640546131
1120	58-59	-0.2412342244446961
1120	60-61	-0.30006312007686375
1120	62-63	-0.28611353894928016
1120	64-65	-0.2729916779552042
1120	66-67	-0.38605627459384806
1120	68-69	-0.42382798154230983
1120	70-71	-0.5061170895314504
1120	72-73	-0.5515638316883908
1120	74-75	-0.6174099020803965
1120	76-77	-0.6075926259433189
1120	78-79	-0.4476823507299983
1120	80-81	-0.5492630746296427
1120	82-83	-0.5740485743748351
1120	84-85	-0.5281328609991576
1120	86-87	-0.7139712395445414
1120	88-89	-0.557301213820395
1120	90-91	-0.5787448971608598
1120	92-93	-0.42293032462453795
1120	94-95	-0.4411845432473882
1120	96-97	-0.46295891059695293
1120	98-99	-0.3202363569734885
1120	100-101	-0.26716308246026443
1121	1	0.0729019465055778
1121	2	0.0812256266444642
1121	3	0.15143832717771488
1121	4	0.11203121874745392
1121	5	0.28099686976634786
1121	6	0.17882478707467442
1121	7	0.1102060926320334
1121	8	0.1639827746409921
1121	9	0.11120003778764698
1121	10-11	0.1601408139342908
1121	12-13	0.16286242808471485
1121	14-15	0.14134352584601828
1121	16-17	0.1344183126822429
1121	18-19	0.14849419973312905
1121	20-21	0.09981030817511538
1121	22-23	0.1263466181974593
1121	24-25	0.11100112477478064
1121	26-27	0.10785796302767636
1121	28-29	0.16971780616419352
1121	30-31	0.18670394307766713
1121	32-33	0.18265818035981596
1121	34-35	0.1367009177756131
1121	36-37	0.12128666660886722
1121	38-39	0.14770115380709115
1121	40-41	0.2047598572290923
1121	42-43	0.17225022504672438
1121	44-45	0.15821289458881438
1121	46-47	0.1520823556606885
1121	48-49	0.10358476280059392
1121	50-51	0.12707427117823045
1121	52-53	0.16393555243888613
1121	54-55	0.1253411275546341
1121	56-57	0.05981855228088051
1121	58-59	0.028619251132688817
1121	60-61	0.0061580539598651285
1121	62-63	-0.06411433354660545
1121	64-65	-0.0021809734562552308
1121	66-67	-0.10383869316860483
1121	68-69	-0.20555106538598977
1121	70-71	-0.18064547334285663
1121	72-73	-0.41116273967479344
1121	74-75	-0.5678787073094895
1121	76-77	-0.5607535911142847
1121	78-79	-0.5701618938139106
1121	80-81	-0.44073013575508924
1121	82-83	-0.6410386118530269
1121	84-85	-0.6283525490935702
1121	86-87	-0.6955676189552165
1121	88-89	-0.5862847588500486
1121	90-91	-0.4993773171360303
1121	92-93	-0.49026181135078417
1121	94-95	-0.37349568857001714
1121	96-97	-0.38292172980901995
1121	98-99	-0.20968731716127564
1121	100-101	-0.16171884996426655
1122	1	0.04473218643657262
1122	2	0.059768537040465475
1122	3	0.22184255024569666
1122	4	0.14024511623262725
1122	5	0.20878452591821883
1122	6	0.278248982954004
1122	7	0.13993276852972514
1122	8	0.042676761107195205
1122	9	0.13778639957826044
1122	10-11	0.11970791415649273
1122	12-13	0.08222916965888771
1122	14-15	0.1257086658625184
1122	16-17	0.14385476615257176
1122	18-19	0.10725169363585252
1122	20-21	0.0631440954932927
1122	22-23	0.09021219832705185
1122	24-25	0.0860424247856244
1122	26-27	0.09124716171918834
1122	28-29	0.13444217430555483
1122	30-31	0.12106782202513244
1122	32-33	0.1353580030535042
1122	34-35	0.1195075025736827
1122	36-37	0.11311128217197108
1122	38-39	0.12220829397433874
1122	40-41	0.09186644916248099
1122	42-43	0.09718861088711606
1122	44-45	0.11513025558994627
1122	46-47	0.1586545323393196
1122	48-49	0.10155704359069517
1122	50-51	0.1277629967458438
1122	52-53	0.1844674395014394
1122	54-55	0.10121481819570732
1122	56-57	0.07178907345759455
1122	58-59	0.13004171831215672
1122	60-61	0.16450930225213511
1122	62-63	0.22130207436787686
1122	64-65	0.15161951153545772
1122	66-67	0.07049099023090122
1122	68-69	0.07956411879109027
1122	70-71	0.09441355040852528
1122	72-73	-0.1458758715444688
1122	74-75	-0.31596104668005864
1122	76-77	-0.42668528769687697
1122	78-79	-0.5732181496236919
1122	80-81	-0.5503548747353832
1122	82-83	-0.6835931234134165
1122	84-85	-0.5046897791694107
1122	86-87	-0.6911777876437455
1122	88-89	-0.5843834392622895
1122	90-91	-0.594912890119403
1122	92-93	-0.4209964104569437
1122	94-95	-0.3467357702459992
1122	96-97	-0.6574343735879964
1122	98-99	-0.33488769567736654
1122	100-101	-0.2068384833549075
1123	1	0.051203188275497524
1123	2	0.08579515600694165
1123	3	0.24244763603039843
1123	4	0.1398832392702829
1123	5	0.2720372064435068
1123	6	0.2127638704601864
1123	7	0.17924365903991202
1123	8	0.15856366908119668
1123	9	0.17827643344597277
1123	10-11	0.10229605513519857
1123	12-13	0.08327828178700969
1123	14-15	0.08595196127050286
1123	16-17	0.08473667635360727
1123	18-19	0.0699653532051272
1123	20-21	0.046082016913786106
1123	22-23	0.06576696385955216
1123	24-25	0.052420667958280376
1123	26-27	0.0801270723017069
1123	28-29	0.13137039660853844
1123	30-31	0.013460944172742018
1123	32-33	0.0932820771412537
1123	34-35	0.08166609738073305
1123	36-37	0.039833922957612344
1123	38-39	0.09307690695590765
1123	40-41	0.06032239054901822
1123	42-43	0.10868902454685525
1123	44-45	0.13201595141342182
1123	46-47	0.07955013839377756
1123	48-49	0.04921119258045792
1123	50-51	0.05792688970815618
1123	52-53	0.11499580832985856
1123	54-55	0.11728899029775874
1123	56-57	-0.005315475848149731
1123	58-59	0.05523787979606709
1123	60-61	0.09104713935064268
1123	62-63	0.13607030800533693
1123	64-65	0.04006227325920264
1123	66-67	0.06436054622008669
1123	68-69	0.07569623355509947
1123	70-71	0.15923876405616255
1123	72-73	0.0786836318487687
1123	74-75	-0.017002318911139014
1123	76-77	-0.1348842268778938
1123	78-79	-0.13324573353133218
1123	80-81	-0.15355305313251932
1123	82-83	-0.37929485693256737
1123	84-85	-0.4934636071983576
1123	86-87	-0.7284761970590026
1123	88-89	-0.6641621685409902
1123	90-91	-0.6700724077338052
1123	92-93	-0.6625092957853767
1123	94-95	-0.479359346498498
1123	96-97	-0.7046065068839553
1123	98-99	-0.3841583038795022
1123	100-101	-0.19563527092540056
1124	1	0.02827688079733548
1124	2	-0.014387507669297861
1124	3	0.23343763036471898
1124	4	0.14810351615212625
1124	5	0.23046723076437559
1124	6	0.1561004316266974
1124	7	0.032671282544136204
1124	8	0.08793938886331176
1124	9	0.10319860748727905
1124	10-11	0.09333784086550168
1124	12-13	0.09946818473806474
1124	14-15	0.09545120790370021
1124	16-17	0.15010821867360846
1124	18-19	0.07846739688230286
1124	20-21	-0.01778299753019752
1124	22-23	0.0384726924508314
1124	24-25	-0.004328455548197496
1124	26-27	0.10616544093136326
1124	28-29	0.1088773213290466
1124	30-31	0.010578498400953151
1124	32-33	0.06518452478102432
1124	34-35	0.03688490085650642
1124	36-37	0.012384237477334636
1124	38-39	-0.007573012699374715
1124	40-41	-0.0039090260696994505
1124	42-43	0.07647014569494104
1124	44-45	0.13430882742979122
1124	46-47	0.12042333014684914
1124	48-49	0.11022137502570928
1124	50-51	0.022839015379453542
1124	52-53	0.0624591557394254
1124	54-55	-0.0019263179134085817
1124	56-57	0.03172280330502275
1124	58-59	0.07705087542593958
1124	60-61	0.033104130934013654
1124	62-63	0.061840718782129045
1124	64-65	0.0567154383626729
1124	66-67	0.07789329914306364
1124	68-69	0.050631056469931934
1124	70-71	0.05373493678384733
1124	72-73	0.06904022304238566
1124	74-75	0.17212408528197898
1124	76-77	0.228926664549995
1124	78-79	0.1071468078418647
1124	80-81	0.13622660626489136
1124	82-83	-0.20219449473371043
1124	84-85	-0.43872624806329696
1124	86-87	-0.5391603436746735
1124	88-89	-0.7846129976499512
1124	90-91	-0.9583218257318791
1124	92-93	-0.7422879278855845
1124	94-95	-0.8397146157514754
1124	96-97	-0.7941718411867882
1124	98-99	-0.730156416363819
1124	100-101	-0.48254423639973965
1125	1	0.013796078942633017
1125	2	-0.017865177499043483
1125	3	0.03725155603336816
1125	4	-0.02336232452783804
1125	5	0.17322832566465252
1125	6	0.0762572419797678
1125	7	0.03312028962514546
1125	8	0.12011277774826823
1125	9	0.015513657976896411
1125	10-11	0.007893786060861885
1125	12-13	0.030717436824247102
1125	14-15	-0.023760120345684754
1125	16-17	0.05656878617301686
1125	18-19	-0.008013100838034859
1125	20-21	-0.11727240789875992
1125	22-23	-0.028618385542969804
1125	24-25	0.027211820412844645
1125	26-27	0.011336077079427298
1125	28-29	-0.039562012871350305
1125	30-31	0.02088814093024638
1125	32-33	0.012894816406337384
1125	34-35	0.028666958461087688
1125	36-37	0.025378680732416115
1125	38-39	-0.015902239310470634
1125	40-41	0.05399722733639578
1125	42-43	0.02085299734967805
1125	44-45	0.030679386715036117
1125	46-47	0.045506402121397116
1125	48-49	0.024486658895860103
1125	50-51	0.03989161434272148
1125	52-53	0.10309290174878782
1125	54-55	0.1165129110835963
1125	56-57	0.024995323259410895
1125	58-59	0.016697049354419846
1125	60-61	0.002753992322503507
1125	62-63	0.04322261766178315
1125	64-65	0.046533849949206285
1125	66-67	-0.02804941342495937
1125	68-69	-0.06564502099945457
1125	70-71	-0.005894295233424884
1125	72-73	0.057943327697820735
1125	74-75	0.0777043879815551
1125	76-77	-0.08223342480302875
1125	78-79	0.031084414108001113
1125	80-81	-0.01029262428833988
1125	82-83	-0.027849351444196202
1125	84-85	-0.018415055600456753
1125	86-87	-0.19961666160990887
1125	88-89	-0.4126604441427233
1125	90-91	-0.6445783142003805
1125	92-93	-0.5497511965233741
1125	94-95	-0.6084700143063202
1125	96-97	-0.5967124722684574
1125	98-99	-0.5868259967074536
1125	100-101	-0.5746140962092738
1126	1	0.006599457735841696
1126	2	-0.03503694419267234
1126	3	-0.0675669393400824
1126	4	0.047712399034359976
1126	5	0.12944221022020486
1126	6	0.11804304773291818
1126	7	0.039764519289775535
1126	8	0.1664919236681115
1126	9	0.09368974497292015
1126	10-11	0.05857089539540539
1126	12-13	0.10877080178178034
1126	14-15	0.0555615190260923
1126	16-17	0.08858562257022129
1126	18-19	0.039586820035886205
1126	20-21	0.05160093441538294
1126	22-23	0.06858733122803073
1126	24-25	0.026457057873649603
1126	26-27	0.059988337492015376
1126	28-29	0.018285677094006303
1126	30-31	0.04362166730206951
1126	32-33	0.0709112524102764
1126	34-35	-0.02365611718046523
1126	36-37	0.07579186511078717
1126	38-39	0.09725731836373797
1126	40-41	0.047792421585469924
1126	42-43	0.03215481190592584
1126	44-45	0.0807852727487699
1126	46-47	0.07249596510023082
1126	48-49	0.10150567061111815
1126	50-51	0.032224680864104016
1126	52-53	0.1145147531006856
1126	54-55	0.07088716416982521
1126	56-57	0.1330327854654385
1126	58-59	0.11802334544119475
1126	60-61	0.07036607168728892
1126	62-63	0.17843999768651742
1126	64-65	0.11260813530969216
1126	66-67	0.10555261296391194
1126	68-69	0.03713935744932684
1126	70-71	0.13702995160520715
1126	72-73	0.12688344630066695
1126	74-75	-0.041679142580463235
1126	76-77	0.06375778622352613
1126	78-79	0.15331739417018042
1126	80-81	0.15384862063202576
1126	82-83	0.17505727256153136
1126	84-85	0.2106335695002457
1126	86-87	0.11071686658518587
1126	88-89	-0.06619770015407056
1126	90-91	-0.4201418882216288
1126	92-93	-0.45058659271332857
1126	94-95	-0.4894975729218203
1126	96-97	-0.5965076094965411
1126	98-99	-0.5780034058430843
1126	100-101	-0.5607870174962599
1127	1	-0.011986871975626201
1127	2	0.027465297786417153
1127	3	0.1310669808033893
1127	4	0.09055552107669484
1127	5	0.2280641696959762
1127	6	0.18504723541388302
1127	7	0.1511348241462045
1127	8	0.09703187079927034
1127	9	0.148488624329687
1127	10-11	0.04687011636001159
1127	12-13	0.10880339124152982
1127	14-15	0.0775616786394977
1127	16-17	0.11266838046655892
1127	18-19	0.06261278522920577
1127	20-21	0.07202457568300957
1127	22-23	0.09435846090534028
1127	24-25	0.09780303512481225
1127	26-27	0.12141538574085331
1127	28-29	0.11626060269647809
1127	30-31	0.14283093484504406
1127	32-33	0.11283662321940113
1127	34-35	0.12351643576461413
1127	36-37	0.09338842500193323
1127	38-39	0.10399811794398772
1127	40-41	0.12678191576675601
1127	42-43	0.08896869224921744
1127	44-45	0.12965263456439402
1127	46-47	0.08974857647930179
1127	48-49	0.10749466607258995
1127	50-51	0.06472228463310614
1127	52-53	0.18701621341077868
1127	54-55	0.10550165984265192
1127	56-57	0.19628555394333347
1127	58-59	0.16732985556495805
1127	60-61	0.15725463188664435
1127	62-63	0.1605514133828123
1127	64-65	0.16070514257878443
1127	66-67	0.07867396125495674
1127	68-69	0.07323092489559002
1127	70-71	0.08480868960774757
1127	72-73	0.048023504495859015
1127	74-75	0.17363912494667488
1127	76-77	0.17750930526980113
1127	78-79	0.10309108094079278
