##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	19_3F_fox_paired_R1.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	15899268
Total Bases	1.5 Gbp
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.48037066863707	32.0	32.0	32.0	32.0	32.0
2	31.52729396095468	32.0	32.0	32.0	32.0	32.0
3	35.40672979410121	37.0	37.0	37.0	32.0	37.0
4	36.0251727312226	37.0	37.0	37.0	32.0	37.0
5	36.21849131670716	37.0	37.0	37.0	37.0	37.0
6	39.65102053754928	41.0	41.0	41.0	37.0	41.0
7	39.772894638923	41.0	41.0	41.0	37.0	41.0
8	40.03620411958588	41.0	41.0	41.0	37.0	41.0
9	40.11999728540962	41.0	41.0	41.0	37.0	41.0
10-11	40.188616922489764	41.0	41.0	41.0	37.0	41.0
12-13	40.201503176121065	41.0	41.0	41.0	39.0	41.0
14-15	40.18500920922901	41.0	41.0	41.0	37.0	41.0
16-17	40.142997463782606	41.0	41.0	41.0	39.0	41.0
18-19	40.13476865727404	41.0	41.0	41.0	37.0	41.0
20-21	40.120974563105676	41.0	41.0	41.0	37.0	41.0
22-23	40.12858868722761	41.0	41.0	41.0	37.0	41.0
24-25	40.11243489322905	41.0	41.0	41.0	37.0	41.0
26-27	40.06307601708456	41.0	41.0	41.0	37.0	41.0
28-29	40.03885024769694	41.0	41.0	41.0	37.0	41.0
30-31	40.009369833881664	41.0	41.0	41.0	37.0	41.0
32-33	40.018208416890644	41.0	41.0	41.0	37.0	41.0
34-35	40.058047923967315	41.0	41.0	41.0	37.0	41.0
36-37	40.05587954938841	41.0	41.0	41.0	37.0	41.0
38-39	40.045817340045076	41.0	41.0	41.0	37.0	41.0
40-41	40.0439980250477	41.0	41.0	41.0	37.0	41.0
42-43	40.030972829194226	41.0	41.0	41.0	37.0	41.0
44-45	39.984074407405174	41.0	41.0	41.0	37.0	41.0
46-47	39.98667247816235	41.0	41.0	41.0	37.0	41.0
48-49	39.99071997750301	41.0	41.0	41.0	37.0	41.0
50-51	39.98427867516277	41.0	41.0	41.0	37.0	41.0
52-53	39.94367200460927	41.0	41.0	41.0	37.0	41.0
54-55	39.9453914081265	41.0	41.0	41.0	37.0	41.0
56-57	39.92792201640828	41.0	41.0	41.0	37.0	41.0
58-59	39.9195411706437	41.0	41.0	41.0	37.0	41.0
60-61	39.90488345564717	41.0	41.0	41.0	37.0	41.0
62-63	39.874047206342624	41.0	41.0	41.0	37.0	41.0
64-65	39.86832115661424	41.0	41.0	41.0	37.0	41.0
66-67	39.85051101049548	41.0	41.0	41.0	37.0	41.0
68-69	39.83865008940343	41.0	41.0	41.0	37.0	41.0
70-71	39.760773377980996	41.0	41.0	41.0	37.0	41.0
72-73	39.77423266798944	41.0	41.0	41.0	37.0	41.0
74-75	39.75140315396504	41.0	41.0	41.0	37.0	41.0
76-77	39.40451574589292	41.0	41.0	41.0	37.0	41.0
78-79	39.50727671939385	41.0	41.0	41.0	37.0	41.0
80-81	39.65085701548952	41.0	41.0	41.0	37.0	41.0
82-83	39.700849729028775	41.0	41.0	41.0	37.0	41.0
84-85	39.68009302357644	41.0	41.0	41.0	37.0	41.0
86-87	39.65705298252391	41.0	41.0	41.0	37.0	41.0
88-89	39.51898798836475	41.0	41.0	41.0	37.0	41.0
90-91	39.55076887724026	41.0	41.0	41.0	37.0	41.0
92-93	39.508716716148655	41.0	41.0	41.0	37.0	41.0
94-95	39.44367336334716	41.0	41.0	41.0	37.0	41.0
96-97	39.44545042771175	41.0	41.0	41.0	37.0	41.0
98-99	39.27537395106266	41.0	41.0	41.0	37.0	41.0
100-101	39.23856555663066	41.0	39.0	41.0	34.5	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1112	56-57	0.07496402662556534
1112	58-59	0.08076525084420894
1112	60-61	0.10252684877541185
1112	62-63	0.12937034968743433
1112	64-65	0.12076319230528298
1112	66-67	0.07512944127211085
1112	68-69	0.11445823785506803
1112	70-71	0.18062965971674316
1112	72-73	0.09967856503875083
1112	74-75	0.1485512267144884
1112	76-77	0.133277120769975
1112	78-79	0.19534055963088548
1112	80-81	0.22156053414188648
1112	82-83	0.18572168790541355
1112	84-85	0.22050302980516534
1112	86-87	0.21358715183050947
1112	88-89	0.34768145892182645
1112	90-91	0.3181344613718977
1112	92-93	0.3325570129120621
1112	94-95	0.3980219111565759
1112	96-97	0.32508360695297256
1112	98-99	0.49916213641495233
1112	100-101	0.3094288002801022
1113	1	0.052703278108030105
1113	2	0.022482187681237775
1113	3	0.003917248581245758
1113	4	0.009472162544817309
1113	5	0.17291783794470206
1113	6	0.028869561192855997
1113	7	0.09388031063613056
1113	8	0.06099832907668912
1113	9	0.08430619751452895
1113	10-11	0.03504442196489066
1113	12-13	0.010283006802545458
1113	14-15	0.0716012218076898
1113	16-17	0.09423128579626905
1113	18-19	0.06012198760793552
1113	20-21	0.07786544056117606
1113	22-23	0.03833643687985955
1113	24-25	0.039278459787773556
1113	26-27	0.0684100921135311
1113	28-29	0.07594864647455069
1113	30-31	0.05811654632027796
1113	32-33	0.0781247074872482
1113	34-35	0.04963272571956878
1113	36-37	0.08871644494025333
1113	38-39	0.07898003581370716
1113	40-41	0.08497533558450954
1113	42-43	0.06135883166114553
1113	44-45	0.12459139472786518
1113	46-47	0.11138608166481845
1113	48-49	0.1316488339990869
1113	50-51	0.10672822678086646
1113	52-53	0.1365589352471872
1113	54-55	0.09146282441668063
1113	56-57	0.14838141119480497
1113	58-59	0.11649413358104965
1113	60-61	0.13171760131601218
1113	62-63	0.15646748135551292
1113	64-65	0.16593107473239144
1113	66-67	0.15369395076760384
1113	68-69	0.1332180701165342
1113	70-71	0.21032638255611147
1113	72-73	0.18612028845540607
1113	74-75	0.14801971790691937
1113	76-77	0.1773616863561216
1113	78-79	0.225808938301725
1113	80-81	0.216288981040627
1113	82-83	0.1782063617989209
1113	84-85	0.23817845954613404
1113	86-87	0.18725047165935393
1113	88-89	0.3367914039569939
1113	90-91	0.30457407883848475
1113	92-93	0.3628448242159692
1113	94-95	0.3778182927064364
1113	96-97	0.324093040531622
1113	98-99	0.5362827178061735
1113	100-101	0.2962474941030706
1114	1	0.03789402172101575
1114	2	0.011445801375622011
1114	3	0.014234644111290606
1114	4	0.04465003339718976
1114	5	0.1430164035214716
1114	6	0.0696850034820713
1114	7	0.03628974256713491
1114	8	0.11943752255113793
1114	9	0.06704672103469989
1114	10-11	0.02125047404619096
1114	12-13	0.0401124723771531
1114	14-15	0.012603197026407997
1114	16-17	0.07970435800443454
1114	18-19	0.04172730109279854
1114	20-21	0.02085679801994189
1114	22-23	0.033561898572401105
1114	24-25	0.03739059444034609
1114	26-27	0.015730988057669038
1114	28-29	0.020935526026676143
1114	30-31	0.04055150748222047
1114	32-33	0.06492008082870626
1114	34-35	0.04695170295955364
1114	36-37	0.03604584808297062
1114	38-39	0.07735529706830135
1114	40-41	0.07354077177645735
1114	42-43	0.07632132159065463
1114	44-45	0.09558519038171909
1114	46-47	0.0664854926670273
1114	48-49	0.045253571034926665
1114	50-51	0.046440071842468456
1114	52-53	0.06926652398048105
1114	54-55	0.07122164485497251
1114	56-57	0.059362599672731164
1114	58-59	0.033338957151421766
1114	60-61	0.053538033308818456
1114	62-63	0.14132817484946258
1114	64-65	0.10129933523796097
1114	66-67	0.12448510911274013
1114	68-69	0.0801018719544544
1114	70-71	0.19289504169474725
1114	72-73	0.13853987696483472
1114	74-75	0.11395025180780038
1114	76-77	0.09748576750241966
1114	78-79	0.1304711016929474
1114	80-81	0.17845909920398384
1114	82-83	0.10744723810017831
1114	84-85	0.19311349286216029
1114	86-87	0.19779212901845256
1114	88-89	0.3438418764422835
1114	90-91	0.2777526653173936
1114	92-93	0.31488179376206205
1114	94-95	0.3368761325475589
1114	96-97	0.20998185450438456
1114	98-99	0.47467321290129405
1114	100-101	0.28018192593583535
1115	1	0.029751570968340246
1115	2	0.05694698848473578
1115	3	0.11055709302638661
1115	4	0.022053117364457364
1115	5	0.17550434662450698
1115	6	0.13791143262157846
1115	7	0.10536559992209504
1115	8	0.1257690832675138
1115	9	-0.042664984381993065
1115	10-11	0.038523991359497245
1115	12-13	0.0034531735703424715
1115	14-15	0.037096819058128006
1115	16-17	0.08677673098785021
1115	18-19	0.06719097590507772
1115	20-21	0.01801932341097512
1115	22-23	0.00475275891488991
1115	24-25	0.040532509721074916
1115	26-27	0.0037163670401341165
1115	28-29	0.0015603486333048977
1115	30-31	-0.04261295028952361
1115	32-33	0.008478915150170963
1115	34-35	0.0025196923882191413
1115	36-37	0.05017907126740084
1115	38-39	0.07757422939116765
1115	40-41	0.061683455006594556
1115	42-43	0.08535679890862724
1115	44-45	0.08550060707054996
1115	46-47	0.06459370124068897
1115	48-49	0.05413295994734568
1115	50-51	0.03767596382762406
1115	52-53	0.05590784659109005
1115	54-55	0.09002231177531428
1115	56-57	0.11240082250061079
1115	58-59	0.11377338050446184
1115	60-61	0.07069146259564008
1115	62-63	0.1016066636117472
1115	64-65	0.07945091263251669
1115	66-67	0.10750516770436036
1115	68-69	0.10706974176262207
1115	70-71	0.12232250660306931
1115	72-73	0.12523619086487514
1115	74-75	0.09923334843924181
1115	76-77	0.1031294053235996
1115	78-79	0.06735983322724337
1115	80-81	0.09859256063982258
1115	82-83	0.07913966159382113
1115	84-85	0.16967146403886346
1115	86-87	0.12151170400240119
1115	88-89	0.24851431280360714
1115	90-91	0.23411861648079935
1115	92-93	0.23622204247681822
1115	94-95	0.34118505822111445
1115	96-97	0.26104095166388674
1115	98-99	0.4677691209611652
1115	100-101	0.28907626367296757
1116	1	0.048636883668958575
1116	2	6.961573031496471E-4
1116	3	0.050082716970607066
1116	4	0.04875755370353119
1116	5	0.12400570293709734
1116	6	0.1525786465548009
1116	7	0.07440410312384671
1116	8	0.09139301811013922
1116	9	0.054545209914429904
1116	10-11	0.04043568498740058
1116	12-13	0.03979401783642089
1116	14-15	0.025356725834555505
1116	16-17	0.04910909652801365
1116	18-19	-0.014026055551930483
1116	20-21	-0.03960984850544236
1116	22-23	0.001874034503707378
1116	24-25	-0.0032912360779064898
1116	26-27	-0.020454722733099118
1116	28-29	0.007753024346115467
1116	30-31	0.042284932278676024
1116	32-33	-0.006575649614148915
1116	34-35	0.024155110923523182
1116	36-37	0.01496553654217081
1116	38-39	-1.8990651980743678E-4
1116	40-41	0.03944983427131632
1116	42-43	0.03973945373282106
1116	44-45	0.07959287587711117
1116	46-47	0.06109539517655804
1116	48-49	0.05917081812957292
1116	50-51	0.027352080093962172
1116	52-53	0.06322484852078247
1116	54-55	0.06527990549083995
1116	56-57	0.10346614975310331
1116	58-59	0.06914822412225163
1116	60-61	0.035400365756771635
1116	62-63	0.09737079308398222
1116	64-65	0.0755331008606106
1116	66-67	0.05610599508614911
1116	68-69	0.03228926550784195
1116	70-71	0.08192443400638183
1116	72-73	0.12976620307565412
1116	74-75	0.09892476347433643
1116	76-77	0.10997403596299193
1116	78-79	0.1545311325961265
1116	80-81	0.1888135053448181
1116	82-83	0.17954417936380906
1116	84-85	0.1402136872637456
1116	86-87	0.09322844310514
1116	88-89	0.2989649041638245
1116	90-91	0.22741386851931367
1116	92-93	0.23160158643503337
1116	94-95	0.2380828582664023
1116	96-97	0.24820525094143164
1116	98-99	0.34273595573191074
1116	100-101	0.16242780679861824
1117	1	0.008036188019136858
1117	2	0.056681210087717204
1117	3	0.07717790218696052
1117	4	-0.014028934397934734
1117	5	0.14129503735563276
1117	6	0.09675582346802969
1117	7	0.06980843122305913
1117	8	0.055121321601653506
1117	9	0.06410709600719144
1117	10-11	0.041321982215315245
1117	12-13	0.034938371352794206
1117	14-15	0.051647542338322694
1117	16-17	0.11227295798835968
1117	18-19	0.0813097800193745
1117	20-21	0.012135141908913738
1117	22-23	0.037986415592421
1117	24-25	0.04515635133119389
1117	26-27	0.028932297352334047
1117	28-29	0.04768086215932499
1117	30-31	0.06562137961522296
1117	32-33	0.04703130100889297
1117	34-35	0.009378765442157544
1117	36-37	0.07286618273872847
1117	38-39	0.06106042709568271
1117	40-41	0.05489215088341837
1117	42-43	0.04247628563972938
1117	44-45	0.13090203163991276
1117	46-47	0.10884648120428153
1117	48-49	0.0714325308039605
1117	50-51	0.05068492116872392
1117	52-53	0.08352497838784245
1117	54-55	0.08630662647135523
1117	56-57	0.03849296747997499
1117	58-59	0.07767053220818099
1117	60-61	0.046171649554800354
1117	62-63	0.01972442356152726
1117	64-65	0.1159247944657622
1117	66-67	0.1178133219526245
1117	68-69	0.08795998892211543
1117	70-71	0.13107878119599548
1117	72-73	0.12595706589937805
1117	74-75	0.07545573313572618
1117	76-77	0.014648834052337634
1117	78-79	0.031246313328992414
1117	80-81	0.06255616324247626
1117	82-83	0.007514985917687511
1117	84-85	0.025223019088834064
1117	86-87	-1.4720998493800153E-4
1117	88-89	0.05841951146216218
1117	90-91	0.01534145642938256
1117	92-93	-0.05824044298575615
1117	94-95	-0.3064566845987855
1117	96-97	-0.27363190244240343
1117	98-99	-0.2403473951975883
1117	100-101	-0.15644302063898863
1118	1	0.0161298544402797
1118	2	0.008353958624415014
1118	3	0.08067244724621503
1118	4	0.05832001687775801
1118	5	0.07382410194715305
1118	6	0.13410171975199603
1118	7	0.11134801585664178
1118	8	0.005170445118906741
1118	9	0.02134794180882693
1118	10-11	0.031940215080659584
1118	12-13	0.04504588175944235
1118	14-15	0.057008335923960374
1118	16-17	0.06035797016147626
1118	18-19	0.035609076434163
1118	20-21	-0.022858012473129463
1118	22-23	0.055167721854402885
1118	24-25	0.023652887757755536
1118	26-27	0.00735274480553727
1118	28-29	0.01912015216424834
1118	30-31	0.013626816750807791
1118	32-33	0.09759245425889418
1118	34-35	0.0383837799393163
1118	36-37	0.030355156183567544
1118	38-39	0.03782635747580798
1118	40-41	0.016048943233805346
1118	42-43	0.04263189589619998
1118	44-45	0.10139420758628859
1118	46-47	0.05384069664303581
1118	48-49	-0.007648223474909344
1118	50-51	0.004670507311203664
1118	52-53	0.06955522874405773
1118	54-55	0.01100194058712134
1118	56-57	0.019790908001745322
1118	58-59	0.028316543794858262
1118	60-61	0.01189650031661671
1118	62-63	-0.016752372502068624
1118	64-65	-0.01938611211124197
1118	66-67	-0.08096252158705397
1118	68-69	-0.1283437952985551
1118	70-71	-0.12901195613969207
1118	72-73	-0.22519052287038477
1118	74-75	-0.3196263693829593
1118	76-77	-0.2893342141192221
1118	78-79	-0.30469199138151026
1118	80-81	-0.22797433214825702
1118	82-83	-0.2709445173941134
1118	84-85	-0.26210217952690584
1118	86-87	-0.349857646208136
1118	88-89	-0.18373775265556702
1118	90-91	-0.3855676413186444
1118	92-93	-0.46556350196242136
1118	94-95	-0.37294335871257545
1118	96-97	-0.443397840849606
1118	98-99	-0.31774148927834744
1118	100-101	-0.20620869618969095
1119	1	0.10273401116570469
1119	2	-0.001985935592180965
1119	3	0.06242992540324366
1119	4	-0.03712803898421413
1119	5	0.13858859672928503
1119	6	0.016804264077727282
1119	7	-0.023171748811364523
1119	8	-0.07152834168138611
1119	9	-0.04219422790131944
1119	10-11	-0.06477595537100456
1119	12-13	0.0317028550594074
1119	14-15	-0.04686150518272569
1119	16-17	0.017596262180404665
1119	18-19	-0.02674494644940495
1119	20-21	-0.10078002635439276
1119	22-23	-0.033584228351251966
1119	24-25	-0.030776921491025178
1119	26-27	-0.03343253704906601
1119	28-29	-0.11504991773212225
1119	30-31	-0.014836093883403123
1119	32-33	-0.08115023707564006
1119	34-35	-0.06071641464580324
1119	36-37	-0.04412804960185923
1119	38-39	-0.07283419566992677
1119	40-41	-0.047200968476794
1119	42-43	-0.1388832557187598
1119	44-45	-0.054195816266741303
1119	46-47	-0.1310021444436842
1119	48-49	-0.16456810425621882
1119	50-51	-0.08083668880027517
1119	52-53	-0.06325004245737631
1119	54-55	-0.06325503181413694
1119	56-57	-0.11673692187736862
1119	58-59	-0.0870465059851
1119	60-61	-0.08440173851148813
1119	62-63	-0.07672820645433376
1119	64-65	-0.1765502105189256
1119	66-67	-0.25384455459843025
1119	68-69	-0.22368249561824172
1119	70-71	-0.2561630747293293
1119	72-73	-0.2731983721024065
1119	74-75	-0.3026386993979173
1119	76-77	-0.48717486379078423
1119	78-79	-0.28435602754522193
1119	80-81	-0.12424594091300634
1119	82-83	-0.26967203771707204
1119	84-85	-0.295039793163987
1119	86-87	-0.2618164705294461
1119	88-89	-0.22152209723480354
1119	90-91	-0.19643588010627155
1119	92-93	-0.15748488210682154
1119	94-95	-0.10052818418725451
1119	96-97	-0.16701150356608707
1119	98-99	-0.23726073468708364
1119	100-101	-0.14858786984611072
1120	1	0.03555989648538116
1120	2	0.02230250454138627
1120	3	0.03631380510528004
1120	4	-0.020549992915221083
1120	5	0.20374368580667124
1120	6	0.18794185138482788
1120	7	0.05693571594868985
1120	8	0.06457425290264496
1120	9	0.04686049327550279
1120	10-11	0.0394162405342513
1120	12-13	0.012120811011854471
1120	14-15	0.06624188080251514
1120	16-17	0.08362263689178917
1120	18-19	0.054572423050530006
1120	20-21	0.010574240420083925
1120	22-23	0.04145183080576942
1120	24-25	0.01541749363074274
1120	26-27	0.01605817133399512
1120	28-29	0.045400574986217634
1120	30-31	0.05867702291916288
1120	32-33	-0.022431289904425
1120	34-35	-0.049887924221359015
1120	36-37	-0.06520093947083438
1120	38-39	-0.056159959724425335
1120	40-41	-0.06333013323149572
1120	42-43	-0.14274161721434808
1120	44-45	-0.037047115244355666
1120	46-47	-0.06239433761047053
1120	48-49	-0.13667750820390978
1120	50-51	-0.14610996345869864
1120	52-53	-0.12234637104362633
1120	54-55	-0.22189440729443533
1120	56-57	-0.22289596884409946
1120	58-59	-0.2759930120995122
1120	60-61	-0.2707043412221708
1120	62-63	-0.2822298521445603
1120	64-65	-0.27886140160749306
1120	66-67	-0.3706381735282278
1120	68-69	-0.44191328235569927
1120	70-71	-0.456610304786345
1120	72-73	-0.4898080378622467
1120	74-75	-0.5200993822891888
1120	76-77	-0.542837527225899
1120	78-79	-0.4791602650496358
1120	80-81	-0.5129499574142287
1120	82-83	-0.5850024844201727
1120	84-85	-0.5721827364435441
1120	86-87	-0.6916042203899764
1120	88-89	-0.4283545887231668
1120	90-91	-0.48771975827597913
1120	92-93	-0.4098239519137863
1120	94-95	-0.4003669535793506
1120	96-97	-0.40435959375775354
1120	98-99	-0.32964351632891464
1120	100-101	-0.23785972490431107
1121	1	0.027331755036655636
1121	2	0.07777117680740275
1121	3	0.1770848170099839
1121	4	0.13545124963051336
1121	5	0.2802961477766246
1121	6	0.20604056324614106
1121	7	0.21097777769494996
1121	8	0.13734067256277882
1121	9	0.11285245415431433
1121	10-11	0.08305094070689734
1121	12-13	0.07526735924941619
1121	14-15	0.11006103209538054
1121	16-17	0.1460916083063779
1121	18-19	0.11934145206041791
1121	20-21	0.04058951713150094
1121	22-23	0.07554971201250282
1121	24-25	0.07720366435935944
1121	26-27	0.09055763424658636
1121	28-29	0.12549181177353574
1121	30-31	0.12831618279420098
1121	32-33	0.07740838022083807
1121	34-35	0.08501279136336137
1121	36-37	0.07574408230524199
1121	38-39	0.10757472752663944
1121	40-41	0.08785323798077371
1121	42-43	0.09362721634373372
1121	44-45	0.12056859578827783
1121	46-47	0.12348551293057142
1121	48-49	0.07972570593532424
1121	50-51	0.05823209837443244
1121	52-53	0.06158277728267336
1121	54-55	0.03267473026866696
1121	56-57	0.02035766866455191
1121	58-59	-0.051821076361157736
1121	60-61	-0.07335697216912962
1121	62-63	-0.10053594162481261
1121	64-65	-0.1284730666560563
1121	66-67	-0.21129847029401105
1121	68-69	-0.30847902364684643
1121	70-71	-0.2968875072062076
1121	72-73	-0.41455531172986326
1121	74-75	-0.5279661260056798
1121	76-77	-0.5482110681994214
1121	78-79	-0.5459882315596118
1121	80-81	-0.4942982274026022
1121	82-83	-0.7095173714881895
1121	84-85	-0.7788779072105925
1121	86-87	-0.687542599982919
1121	88-89	-0.6633247603921788
1121	90-91	-0.6040724162815536
1121	92-93	-0.5195046721730847
1121	94-95	-0.4109613892346218
1121	96-97	-0.4093786040240772
1121	98-99	-0.30377930419258803
1121	100-101	-0.2535383901200987
1122	1	0.028729227229153054
1122	2	0.08692587240300398
1122	3	0.2306871623944602
1122	4	0.12895525057538748
1122	5	0.23562246736909742
1122	6	0.18282815463728497
1122	7	0.18781659661912187
1122	8	0.00121963378767731
1122	9	0.09876409572922284
1122	10-11	0.09985156302410303
1122	12-13	0.0927711695301312
1122	14-15	0.07408532711527727
1122	16-17	0.10573062771780428
1122	18-19	0.09238935071488896
1122	20-21	0.05310058933950046
1122	22-23	0.007408189347181349
1122	24-25	0.03746176250262323
1122	26-27	0.06119243448880951
1122	28-29	0.1128807485562291
1122	30-31	0.08618677558538224
1122	32-33	0.06787260478777313
1122	34-35	0.08466863096462163
1122	36-37	0.09328937355794409
1122	38-39	0.10190047560315207
1122	40-41	0.06084393007020594
1122	42-43	0.0695388991991095
1122	44-45	0.14276130788457664
1122	46-47	0.15502134008498558
1122	48-49	0.09433957425624584
1122	50-51	0.11035426974098783
1122	52-53	0.12382699811394815
1122	54-55	0.11205190630091977
1122	56-57	0.1231958111756839
1122	58-59	0.10895207499369519
1122	60-61	0.0868004527681947
1122	62-63	0.20264036084662962
1122	64-65	0.17786650065301757
1122	66-67	0.09847753503757417
1122	68-69	0.057576745818742836
1122	70-71	-8.372840076020793E-5
1122	72-73	-0.21620484444783727
1122	74-75	-0.346370879454696
1122	76-77	-0.4382784198537166
1122	78-79	-0.5205745220566058
1122	80-81	-0.4978817037281189
1122	82-83	-0.6692714583466142
1122	84-85	-0.6134638707056723
1122	86-87	-0.7622864966324272
1122	88-89	-0.6060956878148289
1122	90-91	-0.5645666964801137
1122	92-93	-0.5043102984728947
1122	94-95	-0.42885173691963985
1122	96-97	-0.6292129443588621
1122	98-99	-0.362533514217418
1122	100-101	-0.2731573119306532
1123	1	0.03992842523039286
1123	2	0.03596694182810012
1123	3	0.284999222248544
1123	4	0.14586338194114745
1123	5	0.23680679074678324
1123	6	0.24873887149512797
1123	7	0.16843446963031283
1123	8	0.12267411906118753
1123	9	0.11253809596180986
1123	10-11	0.10549219314915348
1123	12-13	0.07281626780937955
1123	14-15	0.08839594727263744
1123	16-17	0.11200848486913628
1123	18-19	0.09776094360567811
1123	20-21	0.030235899557844448
1123	22-23	0.063044452361261
1123	24-25	0.0179540668643412
1123	26-27	0.09041231350371959
1123	28-29	0.12205121994509227
1123	30-31	0.11218142541626719
1123	32-33	0.09561501766611258
1123	34-35	0.07329926990531277
1123	36-37	0.07705210467235446
1123	38-39	0.09179633328761838
1123	40-41	0.07497696229762596
1123	42-43	0.05080190007623031
1123	44-45	0.1376697783070071
1123	46-47	0.07083239470443914
1123	48-49	0.06545588708913641
1123	50-51	0.0772761119096117
1123	52-53	0.10552180198465066
1123	54-55	0.11646495900926368
1123	56-57	0.08198969533675182
1123	58-59	0.12156672715391892
1123	60-61	0.1065476101750491
1123	62-63	0.1594241350913279
1123	64-65	0.13389463342706165
1123	66-67	0.06210469939910723
1123	68-69	0.05810986320686595
1123	70-71	0.1492141510703533
1123	72-73	0.10086707303943143
1123	74-75	-0.05083993709945389
1123	76-77	-0.10305834107069245
1123	78-79	-0.09076731126957327
1123	80-81	-0.17154448748689788
1123	82-83	-0.32619681281138924
1123	84-85	-0.48097841605213887
1123	86-87	-0.6942391917153827
1123	88-89	-0.7074003162890392
1123	90-91	-0.6987758641468531
1123	92-93	-0.6319584714501687
1123	94-95	-0.6079698884880997
1123	96-97	-0.5798992596075081
1123	98-99	-0.36405954820693864
1123	100-101	-0.26327445140566397
1124	1	2.9925502580496754E-4
1124	2	0.07992278174157974
1124	3	0.13105530650955188
1124	4	0.08593175813421539
1124	5	0.1943714228134823
1124	6	0.07015966052174605
1124	7	0.07280872425099005
1124	8	-0.040275968316763056
1124	9	0.05672487853495056
1124	10-11	0.05415999087718859
1124	12-13	0.05519513114671071
1124	14-15	0.025890382831555314
1124	16-17	0.08814652734351824
1124	18-19	0.06643942828154792
1124	20-21	0.0245173167071826
1124	22-23	-0.01013543186805066
1124	24-25	-0.017325998240686147
1124	26-27	0.08423457130594869
1124	28-29	0.07157690078210521
1124	30-31	0.04431462679139031
1124	32-33	0.02398799261928275
1124	34-35	0.007032621699160302
1124	36-37	0.0578992564197236
1124	38-39	0.022859603068283718
1124	40-41	0.01999299770596963
1124	42-43	-0.015215361658491133
1124	44-45	0.10204479383774157
1124	46-47	0.07202229040160546
1124	48-49	0.03429287083701382
1124	50-51	-0.026546244488173443
1124	52-53	0.03372843509614398
1124	54-55	0.01737093858445604
1124	56-57	-0.022800704135129024
1124	58-59	0.055487616517048366
1124	60-61	0.027720792177902354
1124	62-63	0.037494872249155264
1124	64-65	0.0593875489831035
1124	66-67	0.05178645877593624
1124	68-69	0.01179784113480764
1124	70-71	0.05576158328698
1124	72-73	0.11125679057585813
1124	74-75	0.1521209171872755
1124	76-77	0.16780213306329017
1124	78-79	0.08755710643941228
1124	80-81	0.024797566729183984
1124	82-83	-0.23115558503168643
1124	84-85	-0.5679539753404796
1124	86-87	-0.6715466841252322
1124	88-89	-0.8229940425019748
1124	90-91	-0.9711132286295765
1124	92-93	-0.7721492292345644
1124	94-95	-0.8535332161684153
1124	96-97	-0.8852684585654558
1124	98-99	-0.857486451499156
1124	100-101	-0.5385485429247012
1125	1	0.024648818971218844
1125	2	0.05285920646002751
1125	3	0.07397822865520709
1125	4	0.021992305018834202
1125	5	0.13038013144657867
1125	6	0.16907504108308302
1125	7	0.13796750382547174
1125	8	0.06149198406409084
1125	9	-0.007721256668673959
1125	10-11	0.02712952254042733
1125	12-13	0.043016099741173264
1125	14-15	0.03463876020011725
1125	16-17	0.08060942907065538
1125	18-19	0.04295768543848766
1125	20-21	-0.04106201667848808
1125	22-23	0.034064881855982776
1125	24-25	0.04503677284535712
1125	26-27	0.07944706612574493
1125	28-29	0.03276975713785646
1125	30-31	0.04505452065022553
1125	32-33	0.04136681593781333
1125	34-35	0.049422966775317434
1125	36-37	0.05368633060568584
1125	38-39	0.020407913670211997
1125	40-41	0.026041140172686994
1125	42-43	0.016109292681171894
1125	44-45	0.08069285943947335
1125	46-47	0.07627508722509901
1125	48-49	0.025695219965427896
1125	50-51	0.05500080869374813
1125	52-53	0.05024507351184582
1125	54-55	0.07513688460385026
1125	56-57	0.09525243077872148
1125	58-59	0.04985387022086485
1125	60-61	0.04599916679057259
1125	62-63	0.06117048484517795
1125	64-65	0.039658099757552634
1125	66-67	-0.004583698715393325
1125	68-69	0.01251996218012863
1125	70-71	0.07398739320426273
1125	72-73	0.055245124307724325
1125	74-75	0.04400938777216368
1125	76-77	0.029366672081913237
1125	78-79	0.10080297122589599
1125	80-81	0.13299990098756354
1125	82-83	0.08280859727908307
1125	84-85	0.05036085546795732
1125	86-87	-0.08248696853507909
1125	88-89	-0.42441948152371367
1125	90-91	-0.5565465665415985
1125	92-93	-0.480979178345585
1125	94-95	-0.5804649088848919
1125	96-97	-0.5900288202376558
1125	98-99	-0.4878158530426333
1125	100-101	-0.49498163444805954
1126	1	0.07933876932721162
1126	2	0.05554877831297844
1126	3	0.18930243908737054
1126	4	0.10173219634877029
1126	5	0.1958042094458179
1126	6	0.18827401820449552
1126	7	0.1990874902960016
1126	8	0.10719716097040077
1126	9	0.10715122361487062
1126	10-11	0.0991056938182382
1126	12-13	0.08529260282751494
1126	14-15	0.08104820874046226
1126	16-17	0.11966972049211222
1126	18-19	0.11978753264664732
1126	20-21	0.07176486463045961
1126	22-23	0.09852305806094819
