##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	19_3F_fox_S14_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	16348255
Total Bases	1.6 Gbp
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.23696284404666	32.0	32.0	32.0	32.0	32.0
2	31.47772713356869	32.0	32.0	32.0	32.0	32.0
3	35.288069582961604	37.0	37.0	37.0	32.0	37.0
4	35.92885632136274	37.0	37.0	37.0	32.0	37.0
5	36.13627931543764	37.0	37.0	37.0	37.0	37.0
6	39.54302602938356	41.0	41.0	41.0	37.0	41.0
7	39.66711902891165	41.0	41.0	41.0	37.0	41.0
8	39.9472180364204	41.0	41.0	41.0	37.0	41.0
9	40.03337683440832	41.0	41.0	41.0	37.0	41.0
10-11	40.103828634921584	41.0	41.0	41.0	37.0	41.0
12-13	40.12062697211415	41.0	41.0	41.0	37.0	41.0
14-15	40.09958717306526	41.0	41.0	41.0	37.0	41.0
16-17	40.055571466190116	41.0	41.0	41.0	37.0	41.0
18-19	40.04599591821879	41.0	41.0	41.0	37.0	41.0
20-21	40.03256739021994	41.0	41.0	41.0	37.0	41.0
22-23	40.03835458279798	41.0	41.0	41.0	37.0	41.0
24-25	40.02098551190937	41.0	41.0	41.0	37.0	41.0
26-27	39.96004542992509	41.0	41.0	41.0	37.0	41.0
28-29	39.931098640191266	41.0	41.0	41.0	37.0	41.0
30-31	39.898277430832835	41.0	41.0	41.0	37.0	41.0
32-33	39.90479136764138	41.0	41.0	41.0	37.0	41.0
34-35	39.945035601659015	41.0	41.0	41.0	37.0	41.0
36-37	39.93990847952885	41.0	41.0	41.0	37.0	41.0
38-39	39.92514253050249	41.0	41.0	41.0	37.0	41.0
40-41	39.918534791633725	41.0	41.0	41.0	37.0	41.0
42-43	39.90151734848765	41.0	41.0	41.0	37.0	41.0
44-45	39.85126247419067	41.0	41.0	41.0	37.0	41.0
46-47	39.85027469292594	41.0	41.0	41.0	37.0	41.0
48-49	39.84966413846615	41.0	41.0	41.0	37.0	41.0
50-51	39.84093302312694	41.0	41.0	41.0	37.0	41.0
52-53	39.79558145502379	41.0	41.0	41.0	37.0	41.0
54-55	39.79435196600494	41.0	41.0	41.0	37.0	41.0
56-57	39.771963552073295	41.0	41.0	41.0	37.0	41.0
58-59	39.75760529181861	41.0	41.0	41.0	37.0	41.0
60-61	39.73606293148718	41.0	41.0	41.0	37.0	41.0
62-63	39.70046702232134	41.0	41.0	41.0	37.0	41.0
64-65	39.68963656977458	41.0	41.0	41.0	37.0	41.0
66-67	39.665855897158444	41.0	41.0	41.0	37.0	41.0
68-69	39.64747745248651	41.0	41.0	41.0	37.0	41.0
70-71	39.56049024804176	41.0	41.0	41.0	37.0	41.0
72-73	39.56436705324207	41.0	41.0	41.0	37.0	41.0
74-75	39.53160218017152	41.0	41.0	41.0	37.0	41.0
76-77	39.168153573577115	41.0	41.0	41.0	34.5	41.0
78-79	39.26212916913762	41.0	41.0	41.0	37.0	41.0
80-81	39.40535837005234	41.0	41.0	41.0	37.0	41.0
82-83	39.446466396566485	41.0	41.0	41.0	37.0	41.0
84-85	39.4151547672825	41.0	41.0	41.0	37.0	41.0
86-87	39.379835860157556	41.0	41.0	41.0	37.0	41.0
88-89	39.22984547892114	41.0	41.0	41.0	37.0	41.0
90-91	39.24626986182929	41.0	41.0	41.0	37.0	41.0
92-93	39.184587896384045	41.0	41.0	41.0	37.0	41.0
94-95	39.103456056930845	41.0	41.0	41.0	37.0	41.0
96-97	39.08300439404695	41.0	41.0	41.0	37.0	41.0
98-99	38.88425385461629	41.0	41.0	41.0	32.0	41.0
100-101	38.41808826079603	41.0	39.0	41.0	32.0	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1112	54-55	0.12038307692547079
1112	56-57	0.1478622498348372
1112	58-59	0.11899790800921295
1112	60-61	0.10715654562774546
1112	62-63	0.1413715803740203
1112	64-65	0.13953973461853764
1112	66-67	0.1353276121316398
1112	68-69	0.15822604518370298
1112	70-71	0.23094104826837736
1112	72-73	0.20666161942684624
1112	74-75	0.1958451449481231
1112	76-77	0.21919323983220096
1112	78-79	0.274010315584988
1112	80-81	0.32182602455242915
1112	82-83	0.28558596542834636
1112	84-85	0.31460251793470917
1112	86-87	0.2690227569464767
1112	88-89	0.40756383413299346
1112	90-91	0.40628528047682977
1112	92-93	0.4584201899902709
1112	94-95	0.4968586873153953
1112	96-97	0.4892417294503204
1112	98-99	0.6829679604030758
1112	100-101	0.5565795210718818
1113	1	-0.22608233852127668
1113	2	0.0544849754595802
1113	3	0.008209726905526793
1113	4	0.028688274890832588
1113	5	0.1680525277716427
1113	6	0.09607988521376853
1113	7	0.10936709209864404
1113	8	0.10194487910742112
1113	9	0.10172465532146902
1113	10-11	0.0862152020093987
1113	12-13	0.03192703174791944
1113	14-15	0.048294274301618145
1113	16-17	0.10153985914431729
1113	18-19	0.08810431807415142
1113	20-21	0.06367676358027552
1113	22-23	0.07336962162641925
1113	24-25	0.05961792647572395
1113	26-27	0.08479730921082052
1113	28-29	0.087797828417564
1113	30-31	0.1351509601104297
1113	32-33	0.09650511435648212
1113	34-35	0.053553331155725914
1113	36-37	0.08271103825842374
1113	38-39	0.1267234870904872
1113	40-41	0.1255245124849509
1113	42-43	0.12597050714888525
1113	44-45	0.1626188886283444
1113	46-47	0.11474163494902001
1113	48-49	0.1337337875853919
1113	50-51	0.101841837986278
1113	52-53	0.19774245475978347
1113	54-55	0.16601992467546012
1113	56-57	0.16596342003368392
1113	58-59	0.17701708406621464
1113	60-61	0.1555004272727203
1113	62-63	0.1928452162801051
1113	64-65	0.20546178789586378
1113	66-67	0.1951941752730022
1113	68-69	0.1707931718885476
1113	70-71	0.19532103770574594
1113	72-73	0.2272256938542725
1113	74-75	0.22891403034159907
1113	76-77	0.24000956168511323
1113	78-79	0.27692327792718174
1113	80-81	0.2878056900434558
1113	82-83	0.3046228267397808
1113	84-85	0.2727394731256325
1113	86-87	0.24842883781655445
1113	88-89	0.39956175312157427
1113	90-91	0.40669654047719206
1113	92-93	0.4390430990704104
1113	94-95	0.4484048577864215
1113	96-97	0.4215781780930712
1113	98-99	0.6908839692925
1113	100-101	0.5559164911612839
1114	1	-0.1892819621521653
1114	2	0.027715865468138645
1114	3	0.0034812801264081372
1114	4	0.02880326861920679
1114	5	0.15282688147710388
1114	6	0.10433905652963915
1114	7	0.11401546034359455
1114	8	0.12198286397877212
1114	9	0.031219319254979894
1114	10-11	0.03582352026246838
1114	12-13	0.03546323785100469
1114	14-15	0.04842708312055777
1114	16-17	0.08449903982651819
1114	18-19	0.02155387253005614
1114	20-21	0.041282301010916456
1114	22-23	0.024871225222902638
1114	24-25	0.008729269242593318
1114	26-27	0.05296490023639677
1114	28-29	0.02074170837984468
1114	30-31	0.07021292921775313
1114	32-33	0.06329003985842263
1114	34-35	0.08795564142143064
1114	36-37	0.09777944701453833
1114	38-39	0.08651893886807471
1114	40-41	0.042482655482807274
1114	42-43	0.060294013940428215
1114	44-45	0.1334251984355177
1114	46-47	0.07342397126885913
1114	48-49	0.03159939673874845
1114	50-51	0.039638989526089574
1114	52-53	0.07319197298969016
1114	54-55	0.08865107174565168
1114	56-57	0.05873438994441216
1114	58-59	0.03583469590982702
1114	60-61	0.10331150675758494
1114	62-63	0.1356365514013831
1114	64-65	0.10413783471415883
1114	66-67	0.11280116889364677
1114	68-69	0.08595848520415927
1114	70-71	0.16884745563800152
1114	72-73	0.1695021788165505
1114	74-75	0.16292127458899586
1114	76-77	0.13378592235883247
1114	78-79	0.16219725257040807
1114	80-81	0.18818847020333607
1114	82-83	0.16248301152575806
1114	84-85	0.2009410832284928
1114	86-87	0.23809423824139486
1114	88-89	0.34947954154312555
1114	90-91	0.32026546676465983
1114	92-93	0.3895680305448721
1114	94-95	0.42306703242865495
1114	96-97	0.34116276593053385
1114	98-99	0.6194418812065905
1114	100-101	0.5057287594310509
1115	1	-0.19885369013818988
1115	2	0.06011096378457381
1115	3	0.0640816477134365
1115	4	0.05942244105376204
1115	5	0.1573908882029329
1115	6	0.1365915575807648
1115	7	0.09390604270181058
1115	8	0.09933585833048397
1115	9	0.031158097460149747
1115	10-11	0.056269470920554454
1115	12-13	0.018885565011146355
1115	14-15	0.032689151214945866
1115	16-17	0.09145484740712106
1115	18-19	0.06433291865472057
1115	20-21	-0.009684469475210733
1115	22-23	0.01676067876172027
1115	24-25	0.031096132125981057
1115	26-27	0.018769951890000414
1115	28-29	0.006265203041081691
1115	30-31	-0.009872025331972623
1115	32-33	-0.04072863242863889
1115	34-35	0.05803281852091402
1115	36-37	0.04913871100122691
1115	38-39	0.08621507883057689
1115	40-41	0.04563944849006418
1115	42-43	0.054246736727364464
1115	44-45	0.09942653487780007
1115	46-47	0.04526519559370712
1115	48-49	0.09427719453406525
1115	50-51	0.026201045803212253
1115	52-53	0.09784885399243137
1115	54-55	0.059926825306931164
1115	56-57	0.13741475342276033
1115	58-59	0.10741706161981313
1115	60-61	0.11212749192704052
1115	62-63	0.17024946829517518
1115	64-65	0.1391568882126748
1115	66-67	0.1066060958347137
1115	68-69	0.1258004267329298
1115	70-71	0.14092559909955327
1115	72-73	0.1864518137667588
1115	74-75	0.08986454738415262
1115	76-77	0.15613433328422133
1115	78-79	0.12474515658946927
1115	80-81	0.16679051863359717
1115	82-83	0.127116193674496
1115	84-85	0.1696495387952055
1115	86-87	0.2100842660959117
1115	88-89	0.3281197084486607
1115	90-91	0.3318940908993824
1115	92-93	0.31538517333611793
1115	94-95	0.4024005591838815
1115	96-97	0.36685379743008184
1115	98-99	0.5674231956261124
1115	100-101	0.5042011908978026
1116	1	-0.18324560669414325
1116	2	0.02617118899090798
1116	3	0.0061167039050573635
1116	4	0.016516289116673022
1116	5	0.11889196657814693
1116	6	0.16679541776701257
1116	7	0.08450717654529427
1116	8	0.09338721089805802
1116	9	0.06204077099379646
1116	10-11	0.0024465818746648438
1116	12-13	0.05263534597287389
1116	14-15	0.07587268914823397
1116	16-17	0.09027214785307791
1116	18-19	0.04738245372233507
1116	20-21	0.04549550179382322
1116	22-23	0.019046361863367167
1116	24-25	0.022764260832936145
1116	26-27	0.02222976134848409
1116	28-29	0.02773167658275355
1116	30-31	0.01585122136574313
1116	32-33	0.0010502757318135991
1116	34-35	0.0779770965772002
1116	36-37	0.07131711247813399
1116	38-39	0.06687408876187817
1116	40-41	0.07313701675467144
1116	42-43	0.0584457289442426
1116	44-45	0.13325322915578397
1116	46-47	0.11208009333086011
1116	48-49	0.07170951367201184
1116	50-51	0.06261924220316928
1116	52-53	0.12548295968291256
1116	54-55	0.12483941047122471
1116	56-57	0.1261800136245128
1116	58-59	0.13527654287435098
1116	60-61	0.06602846445696287
1116	62-63	0.11948331901583487
1116	64-65	0.0977907609763875
1116	66-67	0.11909427187392652
1116	68-69	0.06895655007186008
1116	70-71	0.1335088641686326
1116	72-73	0.1535624765426462
1116	74-75	0.1486232728549055
1116	76-77	0.22641267772905138
1116	78-79	0.18691604578560117
1116	80-81	0.23949199849686664
1116	82-83	0.20592349476454075
1116	84-85	0.18307949906769494
1116	86-87	0.1922192762162993
1116	88-89	0.34100263982981005
1116	90-91	0.30120093813213344
1116	92-93	0.2755185746052362
1116	94-95	0.2937196155063191
1116	96-97	0.35283241151157085
1116	98-99	0.45967448561335544
1116	100-101	0.31317907067446527
1117	1	-0.18198994632455623
1117	2	0.08591257106844452
1117	3	0.10603398034299971
1117	4	0.021382694310084105
1117	5	0.17492566631870687
1117	6	0.2161371800952594
1117	7	0.18019650381742025
1117	8	0.1355422816603138
1117	9	0.12742105792315783
1117	10-11	0.10226933536023353
1117	12-13	0.08438806285084866
1117	14-15	0.10629439715738442
1117	16-17	0.13973147798575525
1117	18-19	0.13519202171764277
1117	20-21	0.09477295868752122
1117	22-23	0.11521876107605067
1117	24-25	0.11462031309994103
1117	26-27	0.10321564745962064
1117	28-29	0.15838368397756852
1117	30-31	0.15137150701396962
1117	32-33	0.1665390332528176
1117	34-35	0.11549277524347445
1117	36-37	0.17309990342064197
1117	38-39	0.13427069371900302
1117	40-41	0.13295033853977856
1117	42-43	0.14727164948132554
1117	44-45	0.1768018743173343
1117	46-47	0.15767925983868736
1117	48-49	0.14316934503908385
1117	50-51	0.12669098810672352
1117	52-53	0.18429013754712287
1117	54-55	0.1587349878907105
1117	56-57	0.12289206539326614
1117	58-59	0.1493053717356858
1117	60-61	0.1337385095836865
1117	62-63	0.14756129633259008
1117	64-65	0.18240774701369844
1117	66-67	0.19954748102403386
1117	68-69	0.1965586653975322
1117	70-71	0.23073228084881237
1117	72-73	0.17499738467144965
1117	74-75	0.17168093448346866
1117	76-77	0.1548675111683977
1117	78-79	0.20183662875146524
1117	80-81	0.21038613733524159
1117	82-83	0.11488725689451229
1117	84-85	0.16749275476485082
1117	86-87	0.11767528732214316
1117	88-89	0.1954869336801437
1117	90-91	0.17252427224854472
1117	92-93	0.0726502148959085
1117	94-95	-0.15989079553998664
1117	96-97	-0.1249558486951372
1117	98-99	-0.16315975990315934
1117	100-101	-0.29809524324230097
1118	1	-0.14856259754712653
1118	2	0.03419871013199938
1118	3	0.17267066187902458
1118	4	0.11560657422578657
1118	5	0.08978263814145038
1118	6	0.22013213569557166
1118	7	0.10335379854070936
1118	8	0.04689941667461994
1118	9	0.09682989552392485
1118	10-11	0.0648220692460697
1118	12-13	0.0851334354691673
1118	14-15	0.10860401641532746
1118	16-17	0.09133216352692841
1118	18-19	0.05394525980217679
1118	20-21	0.038136710300605614
1118	22-23	0.08802065398466397
1118	24-25	0.07775426336605307
1118	26-27	0.07169785821292152
1118	28-29	0.05265599179086422
1118	30-31	0.05910569524862552
1118	32-33	0.083904289240742
1118	34-35	0.08592762093337569
1118	36-37	0.05241257783900011
1118	38-39	0.11357159735692335
1118	40-41	0.05064914506540674
1118	42-43	0.08110255919327614
1118	44-45	0.11509934036754998
1118	46-47	0.11463866868444939
1118	48-49	0.05913773507148079
1118	50-51	0.05039034015362631
1118	52-53	0.10757597989068302
1118	54-55	0.0979368467470465
1118	56-57	0.07486338038410878
1118	58-59	0.11785794815146033
1118	60-61	0.08766767761397176
1118	62-63	0.020767903347632455
1118	64-65	0.03505861245768216
1118	66-67	-0.020590644664643776
1118	68-69	-0.10753565059864201
1118	70-71	-0.06059341062720591
1118	72-73	-0.10527952951363062
1118	74-75	-0.27325787697347437
1118	76-77	-0.29863784622876466
1118	78-79	-0.22566626788329103
1118	80-81	-0.21859310984610403
1118	82-83	-0.2609970441088265
1118	84-85	-0.23794576537425627
1118	86-87	-0.35702683329534324
1118	88-89	-0.23662889007196952
1118	90-91	-0.35513683557957876
1118	92-93	-0.4529427013003797
1118	94-95	-0.3539766412224097
1118	96-97	-0.44146191798965617
1118	98-99	-0.3525167492097623
1118	100-101	-0.2749709554035604
1119	1	-0.19543699771849532
1119	2	0.02765366698626437
1119	3	0.026880687042250884
1119	4	-0.049785910439574366
1119	5	0.09552423141207811
1119	6	0.08608224263073794
1119	7	-0.005025632692500892
1119	8	-0.06678930765602331
1119	9	-0.020857346756038453
1119	10-11	-0.039873596153256585
1119	12-13	-0.031045335148291997
1119	14-15	-0.04390126508107528
1119	16-17	0.021349856411681856
1119	18-19	-0.025141256883060237
1119	20-21	-0.06762451843830064
1119	22-23	-0.006660531787261448
1119	24-25	-0.020681983770749923
1119	26-27	-0.02018130995578815
1119	28-29	-0.03347954551117738
1119	30-31	-0.006318706032125476
1119	32-33	-0.036332227409019424
1119	34-35	-0.02178276947685731
1119	36-37	-0.007669526709840113
1119	38-39	-0.003025718530906829
1119	40-41	-0.04788832902995921
1119	42-43	-0.1486738177123712
1119	44-45	-0.06934835176103604
1119	46-47	-0.08482178265825979
1119	48-49	-0.13067249646994838
1119	50-51	-0.04179168210569628
1119	52-53	-0.02816614798913264
1119	54-55	-0.05018520646719793
1119	56-57	-0.07075112399986239
1119	58-59	-0.06355727697134483
1119	60-61	-0.05454235616949887
1119	62-63	-0.1091386307661324
1119	64-65	-0.20398618799500667
1119	66-67	-0.28683191955749976
1119	68-69	-0.22620939884679814
1119	70-71	-0.26464851230259967
1119	72-73	-0.2814141911915229
1119	74-75	-0.38346628107768765
1119	76-77	-0.5102751477704643
1119	78-79	-0.3091838782860634
1119	80-81	-0.1786691124498745
1119	82-83	-0.3054214157473041
1119	84-85	-0.3356412040311696
1119	86-87	-0.3461297063649553
1119	88-89	-0.2670542946315777
1119	90-91	-0.25389717479260554
1119	92-93	-0.17483678697633565
1119	94-95	-0.14152635241034517
1119	96-97	-0.18992203414103415
1119	98-99	-0.22847881475548348
1119	100-101	-0.2103659275173939
1120	1	-0.21437373384588554
1120	2	0.03794944728700145
1120	3	0.05380169903511245
1120	4	-0.07302676108548667
1120	5	0.1327471628000012
1120	6	0.16213407894038312
1120	7	0.028567699109913747
1120	8	0.05902414942652001
1120	9	0.07287521212212056
1120	10-11	0.049491349206448376
1120	12-13	0.03620530820170842
1120	14-15	0.1113538393862612
1120	16-17	0.10975247165141866
1120	18-19	0.04373533011344932
1120	20-21	0.006605501003491554
1120	22-23	6.006513043317341E-4
1120	24-25	-0.012735084156027199
1120	26-27	-0.0016866879288173209
1120	28-29	0.014509707444467779
1120	30-31	0.038364933527056166
1120	32-33	-0.005155769019310696
1120	34-35	-0.03353570669945327
1120	36-37	-0.05549909324536628
1120	38-39	-0.010561705089315865
1120	40-41	-0.05520943148779622
1120	42-43	-0.16075929974376635
1120	44-45	-0.09435070267304013
1120	46-47	-0.15151588099521263
1120	48-49	-0.17722946937787754
1120	50-51	-0.241506570377247
1120	52-53	-0.1648183070129079
1120	54-55	-0.21440394162165433
1120	56-57	-0.23747259186381342
1120	58-59	-0.32536209856908016
1120	60-61	-0.32577376613421194
1120	62-63	-0.32102654410278575
1120	64-65	-0.3104682486946828
1120	66-67	-0.4149005413427389
1120	68-69	-0.488433141407711
1120	70-71	-0.4949286466700329
1120	72-73	-0.574544262963677
1120	74-75	-0.6363944620521238
1120	76-77	-0.6526798796796456
1120	78-79	-0.5880805569132548
1120	80-81	-0.6628189978420167
1120	82-83	-0.6967621997262583
1120	84-85	-0.738203913886629
1120	86-87	-0.8969410445571597
1120	88-89	-0.6673910749640584
1120	90-91	-0.7356376755643126
1120	92-93	-0.632322204550853
1120	94-95	-0.6254713477863376
1120	96-97	-0.6316153763762955
1120	98-99	-0.5538978390901619
1120	100-101	-0.6630121204790242
1121	1	-0.2575839050390023
1121	2	0.06523248410938365
1121	3	0.10114426388309283
1121	4	0.11936322349148298
1121	5	0.22691086585025744
1121	6	0.2440233637557938
1121	7	0.19815167203660167
1121	8	0.14904765491976946
1121	9	0.10333541698050652
1121	10-11	0.10370780453551731
1121	12-13	0.10247573027872647
1121	14-15	0.10613770069266337
1121	16-17	0.1470789380641193
1121	18-19	0.12059599735478344
1121	20-21	0.0661493968682123
1121	22-23	0.10241378823222647
1121	24-25	0.0784179049414675
1121	26-27	0.12605151936018189
1121	28-29	0.1025326143819214
1121	30-31	0.1364154872751584
1121	32-33	0.11231080578293984
1121	34-35	0.10884258602233388
1121	36-37	0.08152266053431134
1121	38-39	0.11319348503053561
1121	40-41	0.11543300253458
1121	42-43	0.12336737431572686
1121	44-45	0.1329835109497921
1121	46-47	0.13215678443422263
1121	48-49	0.07461139414944284
1121	50-51	0.07061445043753878
1121	52-53	0.06674345187884967
1121	54-55	0.032950133107114254
1121	56-57	0.026050433217015723
1121	58-59	0.02490157883678279
1121	60-61	-0.04380396114637364
1121	62-63	-0.1087349992773099
1121	64-65	-0.11929194587696657
1121	66-67	-0.19575984755554288
1121	68-69	-0.33319673006605655
1121	70-71	-0.34715570536741325
1121	72-73	-0.4621599181933007
1121	74-75	-0.593581205021124
1121	76-77	-0.7030990892052529
1121	78-79	-0.6266923050125257
1121	80-81	-0.5768715439298333
1121	82-83	-0.8117486734291433
1121	84-85	-0.8924648199623633
1121	86-87	-0.8648750031078691
1121	88-89	-0.8287876171985005
1121	90-91	-0.7649969528011837
1121	92-93	-0.7343447345213363
1121	94-95	-0.7339685444007173
1121	96-97	-0.7217334385673126
1121	98-99	-0.5920039783184947
1121	100-101	-0.6762153255521355
1122	1	-0.2496640389799083
1122	2	0.06708827465233114
1122	3	0.11958948780721101
1122	4	0.07278052024766168
1122	5	0.20132571033808944
1122	6	0.20415096002170685
1122	7	0.2046088788797391
1122	8	0.06482291407207441
1122	9	0.09813365059882528
1122	10-11	0.10537654984351974
1122	12-13	0.06194151598955955
1122	14-15	0.07541878402560087
1122	16-17	0.11614686428608678
1122	18-19	0.09612440063078509
1122	20-21	0.026127440542296654
1122	22-23	-8.464192871286969E-4
1122	24-25	0.019195015769476242
1122	26-27	0.05207950690791563
1122	28-29	0.053014377087102105
1122	30-31	0.06965219129066469
1122	32-33	0.05117566187027478
1122	34-35	0.06987073339891481
1122	36-37	0.0732319352335864
1122	38-39	0.09200534680881844
1122	40-41	0.07925638108605426
1122	42-43	0.07477359748808254
1122	44-45	0.12792239395663785
1122	46-47	0.1322960867557299
1122	48-49	0.1314146347855072
1122	50-51	0.11043959637557776
1122	52-53	0.13443355595212125
1122	54-55	0.10972916681913603
1122	56-57	0.1409670735920514
1122	58-59	0.18238385602627005
1122	60-61	0.16944835411962345
1122	62-63	0.17807375177240914
1122	64-65	0.18184205497787786
1122	66-67	0.09398948579788424
1122	68-69	0.07357627736195838
1122	70-71	0.029500578487926532
1122	72-73	-0.19647705657597925
1122	74-75	-0.37585318382704
1122	76-77	-0.47053070801248964
1122	78-79	-0.6264504631708405
1122	80-81	-0.6141159043969893
1122	82-83	-0.7554266843924466
1122	84-85	-0.6583950286373295
1122	86-87	-0.831005331364274
1122	88-89	-0.8170983154747233
1122	90-91	-0.6965190635850149
1122	92-93	-0.6642295438329526
1122	94-95	-0.6744303744124736
1122	96-97	-0.8873559637106823
1122	98-99	-0.5825176530843734
1122	100-101	-0.743896537250599
1123	1	-0.21628615601003887
1123	2	0.0257258015391173
1123	3	0.22760273102075246
1123	4	0.12369761474784013
1123	5	0.21156820166366685
1123	6	0.17072146227469887
1123	7	0.13841381034787048
1123	8	0.07068148565764432
1123	9	0.15527356393310043
1123	10-11	0.0824573318760855
1123	12-13	0.05339779846958237
1123	14-15	0.10054330712861059
1123	16-17	0.12495611334014001
1123	18-19	0.09711253904473693
1123	20-21	0.04906569513856596
1123	22-23	0.031222450133370216
1123	24-25	0.02338307411184104
1123	26-27	0.08211577462964215
1123	28-29	0.11107256244498842
1123	30-31	0.07888152182933794
1123	32-33	0.08172621295123861
1123	34-35	0.03591095759936991
1123	36-37	0.07872773147493461
1123	38-39	0.07429441311123242
1123	40-41	0.11432960341817733
1123	42-43	0.0692190232020593
1123	44-45	0.14714850593126272
1123	46-47	0.11654406141542495
1123	48-49	0.12133287540849125
1123	50-51	0.06989324512818484
1123	52-53	0.11283699118048673
1123	54-55	0.11179375790450052
1123	56-57	0.08585328557767014
1123	58-59	0.1230146945799504
1123	60-61	0.11702412775252213
1123	62-63	0.14110726801438744
1123	64-65	0.11787064132175118
1123	66-67	0.044481003704099464
1123	68-69	0.12146497784708998
1123	70-71	0.13879143462595778
1123	72-73	0.09092991907284187
1123	74-75	-0.018610433446305308
1123	76-77	-0.1484497886021927
1123	78-79	-0.15007874649867858
1123	80-81	-0.1916396314941622
1123	82-83	-0.40031888212218547
1123	84-85	-0.5613179361781917
1123	86-87	-0.8617335903566286
1123	88-89	-0.7982641225492841
1123	90-91	-0.8802297931785361
1123	92-93	-0.8275500814116583
1123	94-95	-0.7801922909496142
1123	96-97	-0.8590941256750995
1123	98-99	-0.6919642366963856
1123	100-101	-0.6917325435621251
1124	1	-0.1631352201681544
1124	2	0.05131645584264177
1124	3	0.09920370914577603
1124	4	0.028735014746345655
1124	5	0.16408292592520723
1124	6	0.06675339539998504
1124	7	0.07707622250745771
1124	8	-0.04401321510494682
1124	9	0.07355531557765005
1124	10-11	0.04676947312422186
1124	12-13	0.07937180743510908
1124	14-15	0.021212886841688317
1124	16-17	0.09179069645831817
1124	18-19	0.041299449232354846
1124	20-21	0.0177064325116163
1124	22-23	3.857865350411771E-4
1124	24-25	0.006087024779013461
1124	26-27	0.05535166964771321
1124	28-29	0.01707003294033882
1124	30-31	0.05185300690302341
1124	32-33	0.012772748727272187
1124	34-35	0.012433711915619483
1124	36-37	0.044149618051356754
1124	38-39	-0.003399640307712559
1124	40-41	0.01524594080021302
1124	42-43	-0.004263367554024455
1124	44-45	0.10012811086454576
1124	46-47	0.010706602669550591
1124	48-49	0.012224507088667735
1124	50-51	-0.03885407943420205
1124	52-53	0.009190538099801415
1124	54-55	0.021679780520365455
1124	56-57	-0.0366444318811503
1124	58-59	0.029874292104331346
1124	60-61	0.011816706500191287
1124	62-63	0.07745444439868976
1124	64-65	0.07645931056281796
1124	66-67	0.04605506842349172
1124	68-69	-0.04262821718669585
1124	70-71	0.0400824735938059
1124	72-73	0.0883455024679094
1124	74-75	0.061443243690114
1124	76-77	0.1258278432426252
1124	78-79	0.04500494979612313
1124	80-81	0.0051861862917021995
1124	82-83	-0.26693124488907216
1124	84-85	-0.5792594114481702
1124	86-87	-0.6896380304605074
1124	88-89	-0.9253606459771362
1124	90-91	-1.0757735057130517
1124	92-93	-0.9428227141171064
1124	94-95	-1.0367291053453371
1124	96-97	-1.186721433473906
1124	98-99	-1.2364150890945496
1124	100-101	-1.256353482696852
1125	1	-0.16934836146295495
1125	2	0.058315117370689507
1125	3	0.08039484462798185
1125	4	0.05807264486512764
1125	5	0.15754139968603909
1125	6	0.13945080181460412
1125	7	0.19613503990425585
1125	8	0.08421306303257836
1125	9	0.02596618929330674
1125	10-11	0.06431919471472014
1125	12-13	0.09147159305521768
1125	14-15	0.032809946328306694
1125	16-17	0.0873057678346072
1125	18-19	0.04161107413980858
1125	20-21	-0.016645229486293545
1125	22-23	0.054256995868279034
1125	24-25	0.06256398023263188
1125	26-27	0.06995224497977404
1125	28-29	0.010579120785784824
1125	30-31	0.03160057089402102
1125	32-33	0.0695406976805657
1125	34-35	0.07503259289586595
1125	36-37	0.05960668647730216
1125	38-39	0.025918939667448626
1125	40-41	0.08138375912214713
1125	42-43	0.060708479741606425
1125	44-45	0.11418772346000594
1125	46-47	0.12021373258281898
1125	48-49	0.035339944538513635
1125	50-51	0.03662442302739777
1125	52-53	0.0793431929325834
1125	54-55	0.11363838160703921
1125	56-57	0.09252643348488476
1125	58-59	0.08930356997629474
1125	60-61	0.06055860843408567
1125	62-63	0.130965030082983
1125	64-65	0.09858069856868923
1125	66-67	0.04043631205694709
1125	68-69	0.040086858900671984
1125	70-71	0.06058273868047337
1125	72-73	0.10913654294886754
1125	74-75	0.11924085460989886
1125	76-77	0.03141644244801256
1125	78-79	0.14552057550091035
1125	80-81	0.17751827706493373
1125	82-83	0.10295878241459633
1125	84-85	0.11754255813084313
1125	86-87	-0.08371029644080608
1125	88-89	-0.38342262381661385
1125	90-91	-0.5463853092202058
1125	92-93	-0.47106281741073275
1125	94-95	-0.6585235642603919
1125	96-97	-0.6154458016419966
1125	98-99	-0.5991894345067337
1125	100-101	-0.7938075645237603
1126	1	-0.20518499918713573
1126	2	0.004232332402370531
1126	3	0.10515559856424517
1126	4	0.07581483162804403
1126	5	0.1900545405543923
1126	6	0.13985743005822826
1126	7	0.10626468306617909
1126	8	0.08021925243965455
1126	9	0.05557251139996566
1126	10-11	0.010113302465235563
1126	12-13	0.054431769160757426
1126	14-15	0.06585227619026313
1126	16-17	0.08177777642185191
1126	18-19	0.049175804391339284
1126	20-21	-0.008260395298805179
