##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	19_3F_fox_paired_R2.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	15899268
Total Bases	1.5 Gbp
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1216	96-97	0.1292154053529302
1216	98-99	0.17323374108706702
1216	100-101	0.1865782762206507
1217	1	-0.09128131697859843
1217	2	0.09039200530981617
1217	3	0.13959503727782874
1217	4	0.12615930432188804
1217	5	0.07921478933102577
1217	6	0.08172983338488393
1217	7	-0.006884284329196078
1217	8	0.11117299562098282
1217	9	0.08039353596620913
1217	10-11	0.07761272159845589
1217	12-13	0.08748688259967707
1217	14-15	0.08861914145654737
1217	16-17	0.04654542585033994
1217	18-19	0.10523995504158279
1217	20-21	0.0749314039913287
1217	22-23	0.042885766203980324
1217	24-25	0.1428326759185481
1217	26-27	0.08545493696195905
1217	28-29	0.07536597566575409
1217	30-31	0.0855393972497609
1217	32-33	0.10751603288472467
1217	34-35	0.03568284253839238
1217	36-37	-1.9797363305684712E-4
1217	38-39	1.599217095815675E-5
1217	40-41	0.0692264221545642
1217	42-43	0.12944802012194145
1217	44-45	0.08467949963396393
1217	46-47	0.13996935091395812
1217	48-49	0.16965579543919773
1217	50-51	0.13865216991970186
1217	52-53	0.10393680842916808
1217	54-55	0.26669459108896376
1217	56-57	0.1207210263798899
1217	58-59	0.20054142512992712
1217	60-61	0.18082807140561385
1217	62-63	-0.01219615545377195
1217	64-65	0.05430730566917674
1217	66-67	0.12269367150030774
1217	68-69	0.10761017214618818
1217	70-71	0.0856119583521533
1217	72-73	0.15720247475909588
1217	74-75	0.09676413246845073
1217	76-77	0.15978862023714413
1217	78-79	0.33646474948822913
1217	80-81	0.21093192879028066
1217	82-83	0.16568290344236658
1217	84-85	0.21202748170190233
1217	86-87	0.2272835762213461
1217	88-89	0.2126482150519493
1217	90-91	0.19792291923136673
1217	92-93	0.19657448599723892
1217	94-95	0.25225823466555397
1217	96-97	0.1513534562990415
1217	98-99	0.19061329868467425
1217	100-101	0.09502379131171068
1218	1	0.0082298871305575
1218	2	0.10962507800993393
1218	3	0.17069749320563687
1218	4	0.149000608366336
1218	5	0.09347287331597443
1218	6	0.1404883817168212
1218	7	0.09200154117382908
1218	8	0.12841093882357768
1218	9	0.15049792799425887
1218	10-11	0.07619204127385615
1218	12-13	0.08622668713871207
1218	14-15	0.05579559428332459
1218	16-17	0.10382569456379542
1218	18-19	0.11313336405744678
1218	20-21	0.05839859568884975
1218	22-23	0.12168979407940839
1218	24-25	0.18653135670916754
1218	26-27	0.04045279320539663
1218	28-29	0.07800063743147945
1218	30-31	0.08741454842255081
1218	32-33	0.10868492596869572
1218	34-35	-0.057948060493650644
1218	36-37	0.010455139655576318
1218	38-39	-0.02213543676928964
1218	40-41	0.009802107557696615
1218	42-43	0.0994993822562833
1218	44-45	0.17745768210107116
1218	46-47	0.17228424031194578
1218	48-49	0.21094462782023982
1218	50-51	0.1860202445147081
1218	52-53	0.11575672426467065
1218	54-55	0.251408791267977
1218	56-57	0.16404412920536515
1218	58-59	0.2400160060908263
1218	60-61	0.2718137291088638
1218	62-63	0.14261480674300486
1218	64-65	0.17782925009476713
1218	66-67	0.20319290435994475
1218	68-69	0.1690218828133041
1218	70-71	0.11411204077383985
1218	72-73	0.15956933095404935
1218	74-75	0.15515293607786873
1218	76-77	0.0757360011911743
1218	78-79	0.356841396213909
1218	80-81	0.17458916983913042
1218	82-83	0.199461389868425
1218	84-85	0.2752371745724318
1218	86-87	0.27333041134367875
1218	88-89	0.2731670584610484
1218	90-91	0.12995058083033229
1218	92-93	0.15556041346722793
1218	94-95	0.3084643040455646
1218	96-97	0.25256731404292054
1218	98-99	0.24425961802877083
1218	100-101	0.24823251060792728
1219	1	-0.3000411952517048
1219	2	0.10903174204456434
1219	3	0.22004953457167886
1219	4	0.2210996762574311
1219	5	0.1370933956661844
1219	6	0.179504907555895
1219	7	0.16208668928448589
1219	8	0.2185998933072355
1219	9	0.20422226914897124
1219	10-11	0.1450872995858532
1219	12-13	0.1274230678220647
1219	14-15	0.20338491522432633
1219	16-17	0.2521925219715726
1219	18-19	0.1924799120778573
1219	20-21	0.12677669811704106
1219	22-23	0.2143745837134361
1219	24-25	0.2780043990871164
1219	26-27	0.1876538238971932
1219	28-29	0.18620337772176043
1219	30-31	0.15892641680706276
1219	32-33	0.18526616414217045
1219	34-35	0.028900199685743644
1219	36-37	0.03231257850981706
1219	38-39	0.07824690693553293
1219	40-41	0.1487998600728062
1219	42-43	0.19655827263487424
1219	44-45	0.21930787341909763
1219	46-47	0.2575936399492562
1219	48-49	0.33230256825663673
1219	50-51	0.2927626176636977
1219	52-53	0.20644864037733868
1219	54-55	0.3891779207652917
1219	56-57	0.23591788272612746
1219	58-59	0.30771531677621766
1219	60-61	0.32787572759987427
1219	62-63	0.2183831936972993
1219	64-65	0.30755258621254455
1219	66-67	0.2781691874087002
1219	68-69	0.33435238020014424
1219	70-71	0.23032600928400626
1219	72-73	0.2647939070671512
1219	74-75	0.24511159173282948
1219	76-77	0.27532474811867047
1219	78-79	0.4870735442391947
1219	80-81	0.3656543100833787
1219	82-83	0.30445408839810284
1219	84-85	0.4344651724293769
1219	86-87	0.37150898886267214
1219	88-89	0.37302326939579444
1219	90-91	0.3388785036415811
1219	92-93	0.3340897471024462
1219	94-95	0.4466925717484713
1219	96-97	0.3718592806097121
1219	98-99	0.46111899022631775
1219	100-101	0.391654357725038
1220	1	-0.15660631086472065
1220	2	0.08031045004558379
1220	3	0.0463007130921298
1220	4	0.0601840647428844
1220	5	0.05898865706393508
1220	6	0.0939012949879654
1220	7	-0.05885254043228372
1220	8	0.04556123734084849
1220	9	0.1014996351059878
1220	10-11	0.07453739261029568
1220	12-13	0.005641115523829399
1220	14-15	0.031940037860813675
1220	16-17	0.0434982263939645
1220	18-19	0.0220938589041495
1220	20-21	-0.06525009482005117
1220	22-23	-0.042474886258908384
1220	24-25	0.11642480933515742
1220	26-27	0.0377284214599527
1220	28-29	0.07312789731793856
1220	30-31	0.019074637889218593
1220	32-33	0.035734267585986856
1220	34-35	-0.15618803693721617
1220	36-37	-0.1914492346488217
1220	38-39	-0.19355514699103082
1220	40-41	-0.05052916626948445
1220	42-43	0.11997085088266601
1220	44-45	0.11972222618885553
1220	46-47	0.14018731349219848
1220	48-49	0.1676177761693367
1220	50-51	0.15113460748679586
1220	52-53	0.03320818888794008
1220	54-55	0.24785418052126573
1220	56-57	0.06298965373601817
1220	58-59	0.06536051687857736
1220	60-61	0.16047040767038112
1220	62-63	0.021401637042785637
1220	64-65	0.06446904562918121
1220	66-67	0.167933053271625
1220	68-69	0.21705561298524856
1220	70-71	0.09882017302583535
1220	72-73	0.1396594839082823
1220	74-75	0.08707596896565661
1220	76-77	0.11593880203162854
1220	78-79	0.3109513865766047
1220	80-81	0.1861523480288909
1220	82-83	0.07968673877942223
1220	84-85	0.23921170154466154
1220	86-87	0.2621030331729699
1220	88-89	0.2001818578301382
1220	90-91	0.127137869568962
1220	92-93	0.1737927918096034
1220	94-95	0.30183723124518025
1220	96-97	0.14895807055299315
1220	98-99	0.25199408213339325
1220	100-101	0.2063845221165721
1221	1	0.02693871860748942
1221	2	0.06819456694252324
1221	3	0.03062180646008983
1221	4	0.06622759567107295
1221	5	0.020128472899777705
1221	6	0.07611025359824453
1221	7	-0.057323881299545576
1221	8	0.08898646948287592
1221	9	0.08602878571396388
1221	10-11	0.0427517285576684
1221	12-13	-0.011887929600860048
1221	14-15	0.06862457661966204
1221	16-17	0.05227486996044206
1221	18-19	0.041327508832317505
1221	20-21	-0.06769566542563865
1221	22-23	-0.010034529651861135
1221	24-25	0.1256223445342215
1221	26-27	0.05129651688512382
1221	28-29	0.07315334660245298
1221	30-31	-0.011787647846034588
1221	32-33	-0.053146419740926376
1221	34-35	-0.189805344406075
1221	36-37	-0.2336306902035048
1221	38-39	-0.262656066985258
1221	40-41	-0.030948169955372862
1221	42-43	0.0686895024059595
1221	44-45	0.0923544958963447
1221	46-47	0.17868042940441597
1221	48-49	0.18535187317419854
1221	50-51	0.17315278528747768
1221	52-53	0.04154771127638668
1221	54-55	0.24570718842819872
1221	56-57	0.09801347257632642
1221	58-59	0.20379141855518412
1221	60-61	0.20095636006662687
1221	62-63	0.05975089463176175
1221	64-65	0.20949525489898235
1221	66-67	0.19692051011696066
1221	68-69	0.14479875711624146
1221	70-71	0.15893334714524343
1221	72-73	0.20002726016669925
1221	74-75	0.21165335566796983
1221	76-77	0.23899052699014334
1221	78-79	0.3117027582398322
1221	80-81	0.18471109601068036
1221	82-83	0.17756330403008036
1221	84-85	0.26265347014602014
1221	86-87	0.268042017486934
1221	88-89	0.21758098785148405
1221	90-91	0.18036495486219195
1221	92-93	0.2032431781390116
1221	94-95	0.2630101694717908
1221	96-97	0.23695073657691523
1221	98-99	0.2436031220573156
1221	100-101	0.17285642375240684
1222	1	-0.07826404053954406
1222	2	0.1309407585358393
1222	3	0.14031300895563703
1222	4	0.11393024174868316
1222	5	0.1262074078276001
1222	6	0.13409537969791785
1222	7	0.006707535186613711
1222	8	0.15510692510722635
1222	9	0.05782121614975466
1222	10-11	0.05303691519571885
1222	12-13	0.0469147949285329
1222	14-15	0.08015634704234031
1222	16-17	0.0682037782987166
1222	18-19	0.1329392818981603
1222	20-21	-0.023541962725225574
1222	22-23	0.0785249073310581
1222	24-25	0.20169137889737954
1222	26-27	0.057906379770621186
1222	28-29	3.704193006299761E-4
1222	30-31	0.024626444176924167
1222	32-33	0.00860444460639087
1222	34-35	-0.22464326118232947
1222	36-37	-0.30782495798678156
1222	38-39	-0.1791090407970799
1222	40-41	-0.009626658143055522
1222	42-43	0.14609516023129743
1222	44-45	0.12682444664882553
1222	46-47	0.2023348990650291
1222	48-49	0.21004710412262995
1222	50-51	0.21416407136764803
1222	52-53	0.13985567220610307
1222	54-55	0.29700156123421095
1222	56-57	0.15707767887582236
1222	58-59	0.22342115342215862
1222	60-61	0.257365871591972
1222	62-63	0.051310074556930374
1222	64-65	0.1937480551779558
1222	66-67	0.15452134450850252
1222	68-69	0.19754805074841641
1222	70-71	0.1355484774299569
1222	72-73	0.16644261040227804
1222	74-75	0.2019660197313371
1222	76-77	0.221506531690288
1222	78-79	0.2592688858980381
1222	80-81	0.1905598255482701
1222	82-83	0.254826676370989
1222	84-85	0.26321847735966486
1222	86-87	0.3010065342298702
1222	88-89	0.25617127081683577
1222	90-91	0.18173216235072687
1222	92-93	0.22583370904616373
1222	94-95	0.2506129209738006
1222	96-97	0.15832821483455461
1222	98-99	0.31855353017542853
1222	100-101	0.2923308547122474
1223	1	-0.021251299325832917
1223	2	0.0917126408473905
1223	3	0.07220021028953738
1223	4	-0.004791979190514439
1223	5	0.10280162180723096
1223	6	-0.06688243300425256
1223	7	-0.17589997677170288
1223	8	-0.04905825337129954
1223	9	0.018154689604600094
1223	10-11	-0.022297442558389946
1223	12-13	-0.0570575742191437
1223	14-15	-0.02263683173126907
1223	16-17	-0.02902535861279887
1223	18-19	-0.03542387987403117
1223	20-21	-0.10400220943241578
1223	22-23	-0.020831391125128107
1223	24-25	0.15325218628947823
1223	26-27	0.03305508488499953
1223	28-29	0.0487270884675155
1223	30-31	-0.14253069701261722
1223	32-33	-0.2345516175864617
1223	34-35	-0.48151224740838217
1223	36-37	-0.5627322822738989
1223	38-39	-0.41234632968844664
1223	40-41	-0.18949206336991153
1223	42-43	0.03379280153394859
1223	44-45	0.10721330569840148
1223	46-47	0.17013654177712567
1223	48-49	0.22368038648014021
1223	50-51	0.2479224073056514
1223	52-53	0.1111910237970477
1223	54-55	0.2705456415125411
1223	56-57	0.14857999609124306
1223	58-59	0.20790040602778248
1223	60-61	0.20712920235263255
1223	62-63	0.12394859971229977
1223	64-65	0.1648995554819308
1223	66-67	0.2134745406640164
1223	68-69	0.1796713392003042
1223	70-71	0.07573023010100144
1223	72-73	0.1330871344900757
1223	74-75	0.10003368087929942
1223	76-77	0.16302212232440638
1223	78-79	0.3469948273956476
1223	80-81	0.26437852738303746
1223	82-83	0.20637676487606882
1223	84-85	0.2564176422974569
1223	86-87	0.26426477632994505
1223	88-89	0.21154444326764832
1223	90-91	0.21781104212561075
1223	92-93	0.204949848193003
1223	94-95	0.2756569520297987
1223	96-97	0.19841757209097466
1223	98-99	0.24821012351854677
1223	100-101	0.283937033018546
1224	1	-0.22744527111784762
1224	2	0.03843732176592596
1224	3	-0.08607388060760002
1224	4	0.0358146083137143
1224	5	-0.08825174341781405
1224	6	-0.09811179211384768
1224	7	-0.24954837840687105
1224	8	-0.02523676606062253
1224	9	-0.007071723505667649
1224	10-11	-0.03301424933665231
1224	12-13	-0.16671209397853914
1224	14-15	-0.05315730975375743
1224	16-17	-0.039952702473193824
1224	18-19	-0.004463422274724849
1224	20-21	-0.20030780325748054
1224	22-23	-0.10595281604076234
1224	24-25	0.013388563014274268
1224	26-27	-0.08665236489499506
1224	28-29	-0.06574820880238263
1224	30-31	-0.11639668546686721
1224	32-33	-0.3451596386570088
1224	34-35	-0.5800658036386821
1224	36-37	-0.6522069170777343
1224	38-39	-0.48174056873776294
1224	40-41	-0.1404047455788131
1224	42-43	-0.06981395293747283
1224	44-45	0.10915438721676196
1224	46-47	0.1323965895623047
1224	48-49	0.12503372464629336
1224	50-51	0.09753782025069313
1224	52-53	0.05922941638265655
1224	54-55	0.23857322948841642
1224	56-57	0.09549281449811531
1224	58-59	0.1522921109663926
1224	60-61	0.12257408379908696
1224	62-63	0.05732466689168092
1224	64-65	0.1233191757725578
1224	66-67	0.10886581013209451
1224	68-69	0.12440124740857783
1224	70-71	0.09515074479676144
1224	72-73	0.10937782528183249
1224	74-75	0.04983674778595315
1224	76-77	0.013930990847619285
1224	78-79	0.24927135135155964
1224	80-81	0.13898491227384113
1224	82-83	0.1296193493518203
1224	84-85	0.14836479829336469
1224	86-87	0.1540516131528875
1224	88-89	-0.014019149699407762
1224	90-91	0.13732425380808166
1224	92-93	-0.0037587631303495073
1224	94-95	0.19997065524446356
1224	96-97	0.15032742661622933
1224	98-99	0.1784369515988331
1224	100-101	0.046243731544230116
1225	1	-0.07260548205838191
1225	2	0.03558233071696293
1225	3	-0.12511038775998884
1225	4	-0.028724180931526178
1225	5	-0.09019009735543193
1225	6	-0.1318152002643629
1225	7	-0.3152060475899674
1225	8	-0.18764118626970117
1225	9	-0.11295618754106584
1225	10-11	-0.16703751465053074
1225	12-13	-0.17917269568260963
1225	14-15	-0.09842384067706433
1225	16-17	-0.11629506812315782
1225	18-19	-0.059728517653965696
1225	20-21	-0.23719165402000897
1225	22-23	-0.14063442608787824
1225	24-25	0.002568914849234716
1225	26-27	-0.15945862133383315
1225	28-29	-0.10070542220022816
1225	30-31	-0.22473674791303466
1225	32-33	-0.3910660158504413
1225	34-35	-0.6046253238291897
1225	36-37	-0.574112775156685
1225	38-39	-0.47591487479773775
1225	40-41	-0.2587796955412074
1225	42-43	-0.11536239351517708
1225	44-45	-0.07569935854794352
1225	46-47	-0.00394010207567419
1225	48-49	0.05661064173703778
1225	50-51	0.019780807773230435
1225	52-53	-0.09648770571902077
1225	54-55	0.08748701170951279
1225	56-57	-0.08814204567432427
1225	58-59	-0.028477505125927394
1225	60-61	0.03090019610953476
1225	62-63	0.007929350781843425
1225	64-65	-0.038623548346599534
1225	66-67	-0.1267302250585587
1225	68-69	-0.006741306541364622
1225	70-71	-0.1089261099537353
1225	72-73	-0.08211170494538322
1225	74-75	-0.06354869528818341
1225	76-77	-0.006976697524059716
1225	78-79	0.09554632355375503
1225	80-81	5.733673476768786E-4
1225	82-83	0.013946180042438527
1225	84-85	0.0496805525994688
1225	86-87	0.07608234599560859
1225	88-89	0.013764933801454049
1225	90-91	-0.0032785725595161352
1225	92-93	-0.07259349146815453
1225	94-95	0.022165585606281013
1225	96-97	-0.026107001367137173
1225	98-99	0.0432637971183496
1225	100-101	-0.11692518133155971
1226	1	-0.05203999946731486
1226	2	0.04416758010840738
1226	3	-0.12332133960217817
1226	4	-0.05620118667580698
1226	5	-0.04055538732772135
1226	6	-0.08731854927523841
1226	7	-0.24220462320841563
1226	8	-0.029156298116376433
1226	9	-0.06655953000664994
1226	10-11	-0.12189178826270108
1226	12-13	-0.15461013977486004
1226	14-15	-0.05752375309474189
1226	16-17	-0.026659158124118676
1226	18-19	-0.05836242042823869
1226	20-21	-0.15829018880826595
1226	22-23	-0.13513357052390518
1226	24-25	0.05067724576704791
1226	26-27	-0.08700482022985767
1226	28-29	-0.08055065706734865
1226	30-31	-0.13120630760147378
1226	32-33	-0.23581614130198147
1226	34-35	-0.45650078550647066
1226	36-37	-0.4113106457656315
1226	38-39	-0.38479415426697017
1226	40-41	-0.10758763022404594
1226	42-43	-0.005616653274373107
1226	44-45	-0.025605317836806307
1226	46-47	0.09618625555564364
1226	48-49	0.07786509705562139
1226	50-51	0.08690686472836973
1226	52-53	-0.02282485506658105
1226	54-55	0.10921230922964043
1226	56-57	-0.047172065275049135
1226	58-59	0.049324695564472165
1226	60-61	0.03920381250033245
1226	62-63	-0.06610388162791736
1226	64-65	0.0037799520087702376
1226	66-67	-0.022868192995886716
1226	68-69	0.022936891449354846
1226	70-71	-0.08297805373695866
1226	72-73	-0.05079322692243693
1226	74-75	-0.06626806713570232
1226	76-77	-0.09088135301329459
1226	78-79	0.10986009534470043
1226	80-81	0.0249146748478708
1226	82-83	-0.04387000029710464
1226	84-85	0.011647213894072195
1226	86-87	0.07200425165935798
1226	88-89	-0.0157264495067011
1226	90-91	-0.05052745257152935
1226	92-93	0.031851006185561914
1226	94-95	0.0483083349961575
1226	96-97	-0.04635825754901646
1226	98-99	0.03545881169433329
1226	100-101	-0.058859172375051116
1227	1	-0.11380200489084302
1227	2	0.025886174327801825
1227	3	-0.07994411463425166
1227	4	-0.06292998490979329
1227	5	0.0012600280023633559
1227	6	-0.14249241582890448
1227	7	-0.13477135787447025
1227	8	0.0077399814629472985
1227	9	-0.02140235122574552
1227	10-11	-0.07166998953103132
1227	12-13	-0.07646035346375868
1227	14-15	-0.06583916267609169
1227	16-17	-0.051937848856660196
1227	18-19	-0.0773183587951678
1227	20-21	-0.16158614711511632
1227	22-23	-0.10599282451805436
1227	24-25	0.035607035166037804
1227	26-27	-0.06693665453801856
1227	28-29	-0.053251838351421554
1227	30-31	-0.12523213422932145
1227	32-33	-0.22694080438472497
1227	34-35	-0.36385949172775867
1227	36-37	-0.35034426082083314
1227	38-39	-0.2481731252038486
1227	40-41	-0.09769814917957831
1227	42-43	0.021554739589262795
1227	44-45	0.012420105353271538
1227	46-47	0.10935288798595622
1227	48-49	0.14332314693947978
1227	50-51	0.09047156285258495
1227	52-53	4.158247905294843E-4
1227	54-55	0.1433130744175628
1227	56-57	-0.01582613682356282
1227	58-59	0.05387059809730488
1227	60-61	0.06589567336236257
1227	62-63	1.8392691486468493E-4
1227	64-65	0.03882770881555331
1227	66-67	0.06407583227542801
1227	68-69	0.08643369473896456
1227	70-71	-0.050967259454075986
1227	72-73	-0.07353924303182424
1227	74-75	-0.028561606405602902
1227	76-77	-0.024079038968309874
1227	78-79	0.11280282759918236
1227	80-81	0.05997591071491115
1227	82-83	0.0665573641581787
1227	84-85	0.12022588718478033
1227	86-87	0.10544883246705439
1227	88-89	0.07588383852307601
1227	90-91	0.06424308664585254
1227	92-93	-0.001480930323403129
1227	94-95	0.0786887677921797
