##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	7_2E_fox_S6_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	5278425
Total Bases	533.1 Mbp
Sequences flagged as poor quality	0
Sequence length	101
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1113	9	0.08483622372565236
1113	10-11	0.06326480608151286
1113	12-13	0.07704730439543539
1113	14-15	0.10116381815059583
1113	16-17	0.08308668889327464
1113	18-19	0.08581328420304857
1113	20-21	0.07189742374549724
1113	22-23	0.035034639258874734
1113	24-25	0.04998220055215796
1113	26-27	0.09319473176253013
1113	28-29	0.08777176202912784
1113	30-31	0.10510678768745407
1113	32-33	0.05578318283529882
1113	34-35	0.08917411033113609
1113	36-37	0.13222022558221624
1113	38-39	0.1039163516951973
1113	40-41	0.15445267720551925
1113	42-43	0.12102816426068586
1113	44-45	0.2029163346000047
1113	46-47	0.19685567290358819
1113	48-49	0.24041472188574886
1113	50-51	0.15357948486378348
1113	52-53	0.1381338408113706
1113	54-55	0.10240327461616516
1113	56-57	0.1421108683056076
1113	58-59	0.1488169820839218
1113	60-61	0.11368726917148564
1113	62-63	0.18229206487606575
1113	64-65	0.1947858145422643
1113	66-67	0.11696026200118581
1113	68-69	0.22357766128070722
1113	70-71	0.26199395690165517
1113	72-73	0.22941455044165338
1113	74-75	0.25617045202204025
1113	76-77	0.29685391174162135
1113	78-79	0.31030768597405256
1113	80-81	0.30614260587353215
1113	82-83	0.29428825196616515
1113	84-85	0.31568406644131386
1113	86-87	0.3054914254541501
1113	88-89	0.4017029113906716
1113	90-91	0.397724819148074
1113	92-93	0.49623182010711986
1113	94-95	0.49731660313981507
1113	96-97	0.4828177041030557
1113	98-99	0.6084142226863136
1113	100-101	0.5424319804771045
1114	1	-0.1850451921621321
1114	2	0.07538427798102632
1114	3	-0.07189453061904061
1114	4	0.06726557587742832
1114	5	0.22583540507482525
1114	6	0.11788128241001772
1114	7	0.036334593787685776
1114	8	0.027414133990681933
1114	9	0.058134369474693415
1114	10-11	-0.02620524070567143
1114	12-13	-0.03017542340747781
1114	14-15	0.057758236331878265
1114	16-17	0.07067722300894985
1114	18-19	0.07939957559924693
1114	20-21	0.04773519243182989
1114	22-23	0.05274835694857671
1114	24-25	0.062162918030402636
1114	26-27	0.04014167240333677
1114	28-29	0.05773112082668064
1114	30-31	0.05863653444038874
1114	32-33	0.03271953435019981
1114	34-35	-0.02217107874806601
1114	36-37	0.06390308573153192
1114	38-39	0.08085679914138666
1114	40-41	0.039196331162948184
1114	42-43	0.012694669792999491
1114	44-45	0.10757513416778863
1114	46-47	0.05173734727039658
1114	48-49	0.059266921348871904
1114	50-51	0.06912616382240344
1114	52-53	0.0920928910626202
1114	54-55	0.09475689861092462
1114	56-57	0.09303969869267803
1114	58-59	0.07153170712322066
1114	60-61	0.14701995796740164
1114	62-63	0.21054006041669027
1114	64-65	0.10986645137017348
1114	66-67	0.12374609739755726
1114	68-69	0.11673153044917939
1114	70-71	0.20565637648262225
1114	72-73	0.14951623765347222
1114	74-75	0.1671868646474124
1114	76-77	0.18772102455292128
1114	78-79	0.2160508261727898
1114	80-81	0.21231336545671553
1114	82-83	0.2027684098819833
1114	84-85	0.27011038552350186
1114	86-87	0.2798280041373076
1114	88-89	0.30050128574257684
1114	90-91	0.32922953747378614
1114	92-93	0.4075187305295245
1114	94-95	0.3964687037807977
1114	96-97	0.4262869080016358
1114	98-99	0.629676201985852
1114	100-101	0.4223816067597639
1115	1	-0.24032604369043042
1115	2	0.1177411266406061
1115	3	0.156644934184186
1115	4	0.003088071825480654
1115	5	0.2005724165216165
1115	6	0.16783951205639625
1115	7	0.14082981009520523
1115	8	0.1827067872008925
1115	9	0.03280673557257785
1115	10-11	0.13663212852842577
1115	12-13	0.05965009115323738
1115	14-15	0.11039048642281557
1115	16-17	0.14871465186370614
1115	18-19	0.17975833406230635
1115	20-21	0.12658894299157453
1115	22-23	0.15236797966210958
1115	24-25	0.05372197088104258
1115	26-27	0.11331803281107966
1115	28-29	0.05357963114406772
1115	30-31	0.05049350058898483
1115	32-33	0.09906711225027465
1115	34-35	0.17175230067937974
1115	36-37	0.1345887845631566
1115	38-39	0.16546518914496033
1115	40-41	0.0812602278756458
1115	42-43	0.14350700341621092
1115	44-45	0.1468887111900159
1115	46-47	0.08427093192255342
1115	48-49	0.1522826690994279
1115	50-51	0.05517695581237092
1115	52-53	0.12050817430404948
1115	54-55	0.144049652737138
1115	56-57	0.23651998724485424
1115	58-59	0.2137593073092603
1115	60-61	0.2194392584253535
1115	62-63	0.14343018675802455
1115	64-65	0.1958233365959714
1115	66-67	0.2230538728058491
1115	68-69	0.20804061565415566
1115	70-71	0.23228992243623736
1115	72-73	0.19086170961835336
1115	74-75	0.3233918364278736
1115	76-77	0.20838870417969702
1115	78-79	0.24256730535316962
1115	80-81	0.2581369740141355
1115	82-83	0.20729812341357956
1115	84-85	0.29800246790389195
1115	86-87	0.2999191114327502
1115	88-89	0.4226273703519752
1115	90-91	0.41121147266671443
1115	92-93	0.4917185585500903
1115	94-95	0.4721522354520573
1115	96-97	0.4754622786726159
1115	98-99	0.692337411588575
1115	100-101	0.6022401259168078
1116	1	-0.3211642545361002
1116	2	0.014062827277218304
1116	3	0.1309462834591244
1116	4	0.03167670698965708
1116	5	0.1146128123401482
1116	6	0.09451538988486163
1116	7	0.05070391929108098
1116	8	0.16298628063491805
1116	9	0.06240936185131574
1116	10-11	0.06959550884430854
1116	12-13	0.10369007073482095
1116	14-15	0.07989258480375838
1116	16-17	0.08385533457582284
1116	18-19	0.07231918095429535
1116	20-21	0.022616415319667738
1116	22-23	-0.01292382805845449
1116	24-25	0.016516111487092644
1116	26-27	0.03714839081059296
1116	28-29	0.043689354564293126
1116	30-31	0.031233695593634536
1116	32-33	-0.059674795825579
1116	34-35	0.09361078450332627
1116	36-37	0.13533755912840917
1116	38-39	0.0713536465066511
1116	40-41	0.0617841475330394
1116	42-43	0.1124556400765897
1116	44-45	0.20704198969744425
1116	46-47	0.0848523077763943
1116	48-49	0.04742560560340081
1116	50-51	0.03899661561807477
1116	52-53	0.13001697207698015
1116	54-55	0.13301050618905208
1116	56-57	0.1487021454520061
1116	58-59	0.09717772673742786
1116	60-61	0.1399218574175407
1116	62-63	0.2125713211754885
1116	64-65	0.158031431057573
1116	66-67	0.1566594073197507
1116	68-69	0.14206671306590835
1116	70-71	0.21344304000157166
1116	72-73	0.22824357655432692
1116	74-75	0.236180874149575
1116	76-77	0.178667405170863
1116	78-79	0.3114472908937742
1116	80-81	0.3075603136472722
1116	82-83	0.2956703093321238
1116	84-85	0.2994284130856997
1116	86-87	0.25015684213811085
1116	88-89	0.43206107759982615
1116	90-91	0.37005050126520445
1116	92-93	0.3234255187767374
1116	94-95	0.3194204748631222
1116	96-97	0.3219883077517878
1116	98-99	0.47685752028883854
1116	100-101	0.3568343467485491
1117	1	-0.1804320831495687
1117	2	0.08743843384063865
1117	3	0.09595752749127229
1117	4	0.0294533204726406
1117	5	0.14206396491709938
1117	6	0.10058420158993897
1117	7	0.08215990644452376
1117	8	0.17767026040220912
1117	9	0.13063234344708263
1117	10-11	0.0935033009763444
1117	12-13	0.10100739260403202
1117	14-15	0.10715999933796638
1117	16-17	0.1078702412579986
1117	18-19	0.13585764485632978
1117	20-21	0.08345228026666973
1117	22-23	0.14077656454226428
1117	24-25	0.08678411226269844
1117	26-27	0.12136482005998062
1117	28-29	0.05269863826751475
1117	30-31	0.10477335474512728
1117	32-33	0.10411240235521291
1117	34-35	0.07358462167817237
1117	36-37	0.131049639154746
1117	38-39	0.11631886252220625
1117	40-41	0.15877093777985607
1117	42-43	0.14591434407955006
1117	44-45	0.21773354528357913
1117	46-47	0.2380330257708252
1117	48-49	0.19625573112769956
1117	50-51	0.2210385638669834
1117	52-53	0.2126333162167242
1117	54-55	0.23227691488211377
1117	56-57	0.18084342179783164
1117	58-59	0.14775952393128478
1117	60-61	0.1398945117533259
1117	62-63	0.23823886457239496
1117	64-65	0.16475495530857387
1117	66-67	0.17375954127926718
1117	68-69	0.2106468358834661
1117	70-71	0.22020681244850238
1117	72-73	0.18899244890943834
1117	74-75	0.16481324815506326
1117	76-77	0.14073028162575696
1117	78-79	0.13217410184541478
1117	80-81	0.25489250017448484
1117	82-83	0.13576435530801234
1117	84-85	0.13094259643439443
1117	86-87	0.03158140745438942
1117	88-89	0.18043671732895916
1117	90-91	0.17786981635089916
1117	92-93	0.19461109283048472
1117	94-95	-0.1452601605165995
1117	96-97	-0.19751852282282556
1117	98-99	-0.1611102997272198
1117	100-101	-0.3762156957741709
1118	1	-0.26356669925380416
1118	2	0.01755959935384155
1118	3	0.09105671859728659
1118	4	0.06312296702575537
1118	5	0.1090482045168315
1118	6	0.12377608149949282
1118	7	0.019661093322170586
1118	8	0.10235717338220951
1118	9	0.11970915050356012
1118	10-11	0.09133270899041435
1118	12-13	0.05348550055160928
1118	14-15	0.03957715140260376
1118	16-17	0.030133189441833963
1118	18-19	0.0016627233965138544
1118	20-21	-0.02314713839689375
1118	22-23	0.02424328677525267
1118	24-25	0.06066358887990475
1118	26-27	0.004089940230130651
1118	28-29	0.03637923746751426
1118	30-31	0.07274983482407293
1118	32-33	0.12007732236428126
1118	34-35	0.10808670814986243
1118	36-37	0.05700615057974545
1118	38-39	0.12081489500283737
1118	40-41	0.07500766945663173
1118	42-43	0.15545464424365463
1118	44-45	0.11696930157837926
1118	46-47	0.09909199321117512
1118	48-49	-0.016607852288125002
1118	50-51	0.0426414552107417
1118	52-53	0.08798046043516194
1118	54-55	0.029806073532377297
1118	56-57	0.025641573364808323
1118	58-59	0.046531143782331696
1118	60-61	0.041353696274399
1118	62-63	0.015298953674019344
1118	64-65	0.05429050322533868
1118	66-67	-0.0033864637691465305
1118	68-69	-0.12982378215026102
1118	70-71	-0.11422180710417251
1118	72-73	-0.03647649640729611
1118	74-75	-0.31447307246479994
1118	76-77	-0.2418967017948077
1118	78-79	-0.17937063389307895
1118	80-81	-0.11849940172217543
1118	82-83	-0.23488438975376624
1118	84-85	-0.28473037643347965
1118	86-87	-0.3616985591231412
1118	88-89	-0.18488407206944402
1118	90-91	-0.2622161047632616
1118	92-93	-0.4023757257117424
1118	94-95	-0.275561305125251
1118	96-97	-0.4427737573892543
1118	98-99	-0.36444544637276266
1118	100-101	-0.29752881887955596
1119	1	-0.1676738993607536
1119	2	-0.005770864819972132
1119	3	-0.015757954116956796
1119	4	-0.16385804887661948
1119	5	-0.04779547393415129
1119	6	-0.1312155405198041
1119	7	-0.061783638445447764
1119	8	-0.12021320785125056
1119	9	-0.03924516650820209
1119	10-11	-0.0789212796910661
1119	12-13	-0.040510407929183145
1119	14-15	-0.030380514532637903
1119	16-17	-0.03656663224792567
1119	18-19	-0.07018692548921734
1119	20-21	-0.11028640572455117
1119	22-23	-0.07337410661425992
1119	24-25	-0.13419547151223554
1119	26-27	-0.08306154371348384
1119	28-29	-0.10074117264078808
1119	30-31	-0.02583648891869217
1119	32-33	-0.11791274064029267
1119	34-35	-0.09266431704237021
1119	36-37	-0.07757970439400452
1119	38-39	-0.07542237419256281
1119	40-41	-0.009457707868392617
1119	42-43	-0.10699683615714406
1119	44-45	-0.11729790042039667
1119	46-47	-0.12600657306423102
1119	48-49	-0.2553207026497617
1119	50-51	-0.12909938289448775
1119	52-53	-0.12253550223155685
1119	54-55	-0.1460356207656588
1119	56-57	-0.15460333837101814
1119	58-59	-0.2396986706594859
1119	60-61	-0.18758149824292047
1119	62-63	-0.1651186922853043
1119	64-65	-0.36789227096220856
1119	66-67	-0.376037295781785
1119	68-69	-0.3981412234114643
1119	70-71	-0.31965561390118324
1119	72-73	-0.41030775893695903
1119	74-75	-0.5044684580744203
1119	76-77	-0.59676788543306
1119	78-79	-0.4098340398053253
1119	80-81	-0.2977086716554638
1119	82-83	-0.4664021550694315
1119	84-85	-0.5105622887125989
1119	86-87	-0.47220880179574465
1119	88-89	-0.5145697638466658
1119	90-91	-0.4149744595760225
1119	92-93	-0.3636714138920425
1119	94-95	-0.30202659658490916
1119	96-97	-0.3088633067549367
1119	98-99	-0.4459675573132458
1119	100-101	-0.32408065197405733
1120	1	-0.2240692910115918
1120	2	-0.0022910488974332566
1120	3	0.030280790094508347
1120	4	-0.12448781407955067
1120	5	0.17505588397361294
1120	6	0.0018659917302201734
1120	7	-0.09635180654632336
1120	8	0.009877470840137903
1120	9	0.11668405929463432
1120	10-11	0.019279557261697278
1120	12-13	0.026301176929003134
1120	14-15	0.08720608139788766
1120	16-17	0.0044610625239940305
1120	18-19	-0.0493909624104063
1120	20-21	-0.11306783611255611
1120	22-23	-0.09779007361815673
1120	24-25	-0.0320605178998008
1120	26-27	-0.04533388244927039
1120	28-29	-0.0710656671271721
1120	30-31	-0.11535980742900875
1120	32-33	-0.10814970108604882
1120	34-35	-0.05407927599630824
1120	36-37	-0.09229169314162533
1120	38-39	-0.09820255024366986
1120	40-41	-0.18101989989960998
1120	42-43	-0.16195255912204942
1120	44-45	-0.1475738844846859
1120	46-47	-0.2397872607156657
1120	48-49	-0.24410028923301041
1120	50-51	-0.2704686994887666
1120	52-53	-0.16653026748910804
1120	54-55	-0.32398515343707857
1120	56-57	-0.3705196402758162
1120	58-59	-0.4175939426902815
1120	60-61	-0.4760618937677634
1120	62-63	-0.40208318997095205
1120	64-65	-0.3734402452962229
1120	66-67	-0.4523841752488167
1120	68-69	-0.4923044432942518
1120	70-71	-0.6220561099280033
1120	72-73	-0.6477364229307696
1120	74-75	-0.701448236824902
1120	76-77	-0.7408845873867662
1120	78-79	-0.7183602186265503
1120	80-81	-0.6422263474114942
1120	82-83	-0.7735169846786931
1120	84-85	-0.7877452841325052
1120	86-87	-0.9475646934619064
1120	88-89	-0.7382720712980273
1120	90-91	-0.7413293988622414
1120	92-93	-0.6087134799822067
1120	94-95	-0.6051794745305301
1120	96-97	-0.6730653511831264
1120	98-99	-0.5060991376050836
1120	100-101	-0.5697504150206498
1121	1	-0.2653041607189728
1121	2	0.042363484321935374
1121	3	0.10714116437410581
1121	4	0.1234704405929321
1121	5	0.15215831544028902
1121	6	0.20518801439760637
1121	7	0.07762804252794808
1121	8	0.17129589914903676
1121	9	0.05791318946627655
1121	10-11	0.11323910831315231
1121	12-13	0.11457575219476013
1121	14-15	0.14039404981875236
1121	16-17	0.1471515489513635
1121	18-19	0.05948416419446545
1121	20-21	0.0037844718853676795
1121	22-23	0.06811034784248449
1121	24-25	0.06554067406774067
1121	26-27	0.05680373374624992
1121	28-29	0.08322843355802689
1121	30-31	0.09904308495332259
1121	32-33	0.048720918436686134
1121	34-35	0.07395696418848985
1121	36-37	0.044238415534941566
1121	38-39	0.1407489723314299
1121	40-41	0.12896890285041707
1121	42-43	0.10294613291680577
1121	44-45	0.14627286063146983
1121	46-47	0.10951237844968631
1121	48-49	0.012715624265659642
1121	50-51	0.06849075361252233
1121	52-53	0.023913500010891653
1121	54-55	0.007025730028693999
1121	56-57	-0.03880188314890631
1121	58-59	-0.07854633444417658
1121	60-61	-0.054873452436638104
1121	62-63	-0.11963707029234882
1121	64-65	-0.19713034232874094
1121	66-67	-0.19046269553463446
1121	68-69	-0.3470385120442714
1121	70-71	-0.35793281370231256
1121	72-73	-0.5637886671407912
1121	74-75	-0.6516505898283427
1121	76-77	-0.775640139872074
1121	78-79	-0.6668254598949872
1121	80-81	-0.689861529803288
1121	82-83	-0.8701811630675849
1121	84-85	-0.8787542154687529
1121	86-87	-0.8545328765001727
1121	88-89	-0.7895312378005883
1121	90-91	-0.8088029686438247
1121	92-93	-0.7174243252645951
1121	94-95	-0.7354002610668857
1121	96-97	-0.7651934919894003
1121	98-99	-0.49853240175466595
1121	100-101	-0.6966698085682452
1122	1	-0.2620012266396614
1122	2	-0.03310935209453092
1122	3	0.05539956581235117
1122	4	0.13641498275489994
1122	5	0.2440335753415681
1122	6	0.16550756846070414
1122	7	0.08746277448739193
1122	8	0.15027634374996524
1122	9	0.07829938479569165
1122	10-11	0.052401239866362914
1122	12-13	0.04838047182438032
1122	14-15	-0.0209339338817216
1122	16-17	0.09382790309725664
1122	18-19	0.090764059711411
1122	20-21	-0.028699319322356587
1122	22-23	-0.005797542553118262
1122	24-25	0.015375034830242384
1122	26-27	0.07969838331857915
1122	28-29	0.017599038277595014
1122	30-31	0.05884421048333621
1122	32-33	0.008963273682141448
1122	34-35	0.03022522914971404
1122	36-37	0.04705691223636421
1122	38-39	0.04206108588285673
1122	40-41	0.03570364145589622
1122	42-43	0.035879575529172314
1122	44-45	0.0743878456068785
1122	46-47	0.051980023013136645
1122	48-49	0.10283981120483787
1122	50-51	0.09369363092153549
1122	52-53	0.0614263967794173
1122	54-55	0.0791873459648258
1122	56-57	0.06111930303079305
1122	58-59	0.04080303764110482
1122	60-61	0.09861428529639937
1122	62-63	0.14326961231802926
1122	64-65	0.09701687539374149
1122	66-67	0.04909495946799325
1122	68-69	0.04339598792977739
1122	70-71	-0.035020094702453264
1122	72-73	-0.21133150402907575
1122	74-75	-0.3805415962590999
1122	76-77	-0.5206741335639222
1122	78-79	-0.7462397483222745
1122	80-81	-0.6051346648007652
1122	82-83	-0.7806735731470269
1122	84-85	-0.8444233601075481
1122	86-87	-0.9314435937422942
1122	88-89	-0.8644614206442469
1122	90-91	-0.8151606675474667
1122	92-93	-0.6649586812751025
1122	94-95	-0.7418162607205545
1122	96-97	-0.9286928086995374
1122	98-99	-0.6905867832061219
1122	100-101	-0.7867179804613471
1123	1	-0.33076936736307516
1123	2	0.04775990975133482
1123	3	-0.0034931527729895606
1123	4	0.07750545439711232
1123	5	0.15888654558154514
1123	6	0.09646987558878095
1123	7	0.05258505004884739
1123	8	0.12763009064399
1123	9	0.10831921266702693
1123	10-11	0.059909782209707885
1123	12-13	0.05855319287459082
1123	14-15	0.09438855245299749
1123	16-17	0.04869134476155779
1123	18-19	-7.317232060799483E-4
1123	20-21	-0.02604837565151996
1123	22-23	0.05376399219357353
1123	24-25	0.038436085029921685
1123	26-27	0.024449065880453702
1123	28-29	0.012216825757469962
1123	30-31	0.0508539511293975
1123	32-33	0.1272126605722903
1123	34-35	0.036135651532056556
1123	36-37	0.03100172834936643
1123	38-39	0.08531669451662793
1123	40-41	0.10713793975811825
1123	42-43	0.10509406890646034
1123	44-45	0.1437295187435339
1123	46-47	0.06468482774826612
1123	48-49	0.01497310921069328
1123	50-51	0.06964110204234686
1123	52-53	0.09533789975351681
1123	54-55	0.11010024087319437
1123	56-57	0.10992424311226046
1123	58-59	0.11070319950857055
1123	60-61	0.09385031067294136
1123	62-63	0.12900681829383132
1123	64-65	0.06936403370809074
1123	66-67	0.017667153568005745
1123	68-69	0.05148699952740543
1123	70-71	0.12694504174438492
1123	72-73	0.06707464952219055
1123	74-75	-0.12306852466343088
1123	76-77	-0.19205825363148676
1123	78-79	-0.2341691188503532
1123	80-81	-0.21304970148692348
1123	82-83	-0.4220303966975223
1123	84-85	-0.6157524930688467
1123	86-87	-0.7654964988199353
1123	88-89	-0.8358328886982775
1123	90-91	-0.8944543004823018
1123	92-93	-0.807261980126988
1123	94-95	-0.7741764557581732
1123	96-97	-0.8702040991640629
1123	98-99	-0.5647501033804545
1123	100-101	-0.698036132172831
1124	1	-0.1911978511475496
1124	2	0.02043446529989268
1124	3	0.08182033236722219
1124	4	0.06321878150406235
1124	5	0.1463176627973084
1124	6	0.08845454882693105
1124	7	0.06891629544410449
1124	8	-0.0057371819538118984
1124	9	0.12211819407826141
1124	10-11	0.041646600674134504
1124	12-13	0.0755660765571804
1124	14-15	0.006965959995312687
1124	16-17	0.12300309893081618
1124	18-19	0.08065455309741765
1124	20-21	0.02111647468248634
1124	22-23	0.009468715799691552
1124	24-25	0.019283538421071
1124	26-27	0.022848106040626703
1124	28-29	0.036046605852952496
1124	30-31	0.009696829909394467
1124	32-33	0.026044238056520896
1124	34-35	-0.06031299929659184
1124	36-37	0.09464812001441913
1124	38-39	0.04379932523643504
1124	40-41	0.044881871088961134
1124	42-43	0.05830769728999741
1124	44-45	0.08231197472291285
1124	46-47	0.020536680462363677
1124	48-49	0.018119652198755887
1124	50-51	-0.07686105961719392
1124	52-53	0.03046380597980658
1124	54-55	0.024065232533310166
1124	56-57	-0.028250445271886804
1124	58-59	0.05285312980412016
1124	60-61	0.07075805909603616
1124	62-63	0.09563863844266507
1124	64-65	-0.016455972700889276
1124	66-67	0.0702667083633699
1124	68-69	0.037525397228939994
1124	70-71	0.018226473794186404
1124	72-73	0.08684541227235343
1124	74-75	0.17234917821212292
1124	76-77	0.26112969776986006
1124	78-79	0.037356580042867904
1124	80-81	0.049622659535558
1124	82-83	-0.18036420362852823
1124	84-85	-0.47918937767717296
1124	86-87	-0.5581101040599563
1124	88-89	-0.8240164270822845
1124	90-91	-0.9868387985691953
1124	92-93	-0.9331549399777757
1124	94-95	-0.9157084951541918
1124	96-97	-1.065603451556342
1124	98-99	-1.1242825289582825
1124	100-101	-1.1634524039845644
1125	1	-0.24661463360247993
1125	2	-0.05086431958002535
1125	3	-0.03701601629992979
1125	4	-0.07326102018347314
1125	5	0.09771035368896008
1125	6	0.007485715571711182
1125	7	-0.01929293360651485
1125	8	0.1345216376556806
1125	9	0.0176280115406513
1125	10-11	-0.005673471273588859
1125	12-13	0.05716006275660135
1125	14-15	-0.04780206253465735
1125	16-17	-0.0015483511530334226
1125	18-19	0.009065001415756058
1125	20-21	-0.08185990589383607
1125	22-23	-0.018587688293756344
1125	24-25	0.019108516680525156
1125	26-27	-0.011274047814680443
1125	28-29	0.055647226201543276
1125	30-31	0.03741135618675884
1125	32-33	-0.02695485948628118
1125	34-35	-0.035273052344898304
1125	36-37	-0.03127593947379381
1125	38-39	-0.10090649825662013
1125	40-41	-0.07832444770136249
1125	42-43	-0.08354666734003757
1125	44-45	0.0493267061010485
1125	46-47	-0.04670026933600013
1125	48-49	-0.02186121508646721
1125	50-51	-0.0036498241460236613
1125	52-53	-7.627339350051443E-4
1125	54-55	0.002163104379548031
1125	56-57	-0.05882701553358771
1125	58-59	0.0039912593293678356
1125	60-61	-0.026293289025019817
1125	62-63	0.014276081879231128
1125	64-65	-0.007462507997992418
1125	66-67	-0.059610699514102805
1125	68-69	-0.10661397105793213
1125	70-71	-0.07226819095903636
1125	72-73	-0.04977618683617635
1125	74-75	0.009593519449474286
1125	76-77	-0.09646914047635136
1125	78-79	-0.05447638968075097
1125	80-81	0.01556721354680235
1125	82-83	-0.023808488043222553
1125	84-85	0.023221048866055582
1125	86-87	-0.2608000987786312
1125	88-89	-0.6208887700008177
1125	90-91	-0.7996104257434169
1125	92-93	-0.764270711998627
1125	94-95	-0.8541195932693668
1125	96-97	-0.7900380505418241
1125	98-99	-0.7534642999449943
1125	100-101	-1.0459083474135298
1126	1	-0.30257305437084625
1126	2	-0.03105829904978563
1126	3	0.043964578982247815
1126	4	0.050905840493911114
1126	5	0.02868420416893258
1126	6	-0.056121935898580944
1126	7	-0.022417417655184124
1126	8	0.1703964332933765
1126	9	0.060750735169904146
1126	10-11	0.12651840194288155
1126	12-13	0.1266485827907431
1126	14-15	0.11433490955435843
1126	16-17	0.15556309225026865
1126	18-19	0.04197481846234297
1126	20-21	0.06235763715440612
1126	22-23	0.09517043216164467
1126	24-25	0.056799070363680926
1126	26-27	0.11388265815934062
1126	28-29	0.05987665989336932
1126	30-31	0.11767163784345058
1126	32-33	0.060113896350316054
1126	34-35	0.08066580068455664
1126	36-37	0.1091620403772211
1126	38-39	0.10030670676400888
1126	40-41	0.0655358031219464
1126	42-43	0.06399093297913083
1126	44-45	0.10413929174571734
1126	46-47	0.12134817032302436
1126	48-49	0.05374215825214179
1126	50-51	0.03996769192301031
1126	52-53	0.15798477973298475
1126	54-55	0.1202113357049086
1126	56-57	0.1445505157854683
1126	58-59	0.15105372869781064
1126	60-61	0.11655628313577893
1126	62-63	0.1802939194070987
1126	64-65	0.15054229617618375
1126	66-67	0.17777196306297327
1126	68-69	0.07584113173650309
1126	70-71	0.19857311764717167
1126	72-73	0.1694220723277695
1126	74-75	0.1443458133332669
1126	76-77	0.16462072060155464
1126	78-79	0.23419255094781022
1126	80-81	0.2571372524583211
1126	82-83	0.20409447222181853
1126	84-85	0.25345265860294575
1126	86-87	0.2141298099660176
1126	88-89	-0.040222237709357955
1126	90-91	-0.23039260925725102
1126	92-93	-0.34376263307975563
1126	94-95	-0.3260981953192683
1126	96-97	-0.4600531599404363
1126	98-99	-0.4561483405971458
1126	100-101	-0.6072327921913114
1127	1	-0.3467120790834137
1127	2	0.041288863682098054
1127	3	0.018586064949438708
1127	4	0.0011671661157421909
1127	5	0.20678338093492243
1127	6	0.22629941376987261
1127	7	0.131422915888038
1127	8	0.1556463704560329
1127	9	0.15335043925135494
1127	10-11	0.12031914148013811
1127	12-13	0.1235667024900593
1127	14-15	0.07920222558345813
1127	16-17	0.10375506098965559
1127	18-19	0.07013346397420861
1127	20-21	0.09541591134289718
1127	22-23	0.08085064319147506
1127	24-25	0.09014846932770837
1127	26-27	0.14027823026422936
1127	28-29	0.09983939799508335
1127	30-31	0.1112135134281047
1127	32-33	0.11811445087370487
1127	34-35	0.07060236735562597
1127	36-37	0.10412378085509033
1127	38-39	0.15504956597985142
1127	40-41	0.1258511040804393
1127	42-43	0.1354822121920165
1127	44-45	0.09528052159565448
1127	46-47	0.07063959827255673
1127	48-49	0.12029506988857719
1127	50-51	0.11193925575668118
1127	52-53	0.18628257433648798
1127	54-55	0.11896508327239275
1127	56-57	0.1927291396864632
1127	58-59	0.11557822489776726
1127	60-61	0.17906039671460405
1127	62-63	0.23471520688600833
1127	64-65	0.1635623237987076
1127	66-67	0.18872781626457424
1127	68-69	0.14765527830169134
1127	70-71	0.17393750947235986
1127	72-73	0.12234122333692454
1127	74-75	0.1251204358557274
1127	76-77	0.029031980017443004
1127	78-79	0.06327561803217918
1127	80-81	0.22401989820858148
1127	82-83	0.17098787157971174
